http://dbpedia.org/ontology/University,University,http://dbpedia.org/ontology/draftYear
http://dbpedia.org/resource/Greg_Bishop,Greg Bishop,1993
http://dbpedia.org/resource/Benji_Olson,Benji Olson,1998
http://dbpedia.org/resource/Derrick_Gaffney,Derrick Gaffney,1978
http://dbpedia.org/resource/Chris_Claiborne,Chris Claiborne,1999
http://dbpedia.org/resource/E._J._Junior,E. J. Junior,1981
http://dbpedia.org/resource/Orlando_Pace,Orlando Pace,1997
http://dbpedia.org/resource/Andre_Tippett,Andre Tippett,1982
http://dbpedia.org/resource/LeShon_Johnson,LeShon Johnson,1994
http://dbpedia.org/resource/Terry_Long_(American_football),Terry Long (American football),1984
http://dbpedia.org/resource/Lorenzo_Charles,Lorenzo Charles,1985
http://dbpedia.org/resource/Brad_Culpepper,Brad Culpepper,1992
http://dbpedia.org/resource/Terry_Glenn,Terry Glenn,1996
http://dbpedia.org/resource/Derek_Abney,Derek Abney,2004
http://dbpedia.org/resource/Fred_Bruney,Fred Bruney,1953
http://dbpedia.org/resource/Jake_Grove,Jake Grove,2004
http://dbpedia.org/resource/Alonzo_Mitz,Alonzo Mitz,1986
http://dbpedia.org/resource/Marshall_Faulk,Marshall Faulk,1994
http://dbpedia.org/resource/Herman_Moore,Herman Moore,1991
http://dbpedia.org/resource/Korey_Stringer,Korey Stringer,1995
http://dbpedia.org/resource/Mel_Branch,Mel Branch,1960
http://dbpedia.org/resource/Reinard_Wilson,Reinard Wilson,1997
http://dbpedia.org/resource/Ian_Scott_(American_football),Ian Scott (American football),2003
http://dbpedia.org/resource/Cooper_Carlisle,Cooper Carlisle,2000
http://dbpedia.org/resource/Ralph_Ortega,Ralph Ortega,1975
http://dbpedia.org/resource/Pete_Duranko,Pete Duranko,1966
http://dbpedia.org/resource/Juan_Roque,Juan Roque,1997
http://dbpedia.org/resource/Canute_Curtis,Canute Curtis,1997
http://dbpedia.org/resource/Bob_Crable,Bob Crable,1982
http://dbpedia.org/resource/Murriel_Page,Murriel Page,1998
http://dbpedia.org/resource/Wilber_Marshall,Wilber Marshall,1984
http://dbpedia.org/resource/Jeff_Bregel,Jeff Bregel,1987
http://dbpedia.org/resource/Dave_Rimington,Dave Rimington,1983
http://dbpedia.org/resource/Jeff_Mitchell,Jeff Mitchell,1997
http://dbpedia.org/resource/Alshermond_Singleton,Alshermond Singleton,1997
http://dbpedia.org/resource/Gary_Keller,Gary Keller,1967
http://dbpedia.org/resource/Billy_Shaw,Billy Shaw,1961
http://dbpedia.org/resource/Brad_Budde,Brad Budde,1980
http://dbpedia.org/resource/Michael_Westbrook,Michael Westbrook,1995
http://dbpedia.org/resource/O._J._McDuffie,O. J. McDuffie,1993
http://dbpedia.org/resource/Sean_Dawkins,Sean Dawkins,1993
http://dbpedia.org/resource/Jim_Covert,Jim Covert,1983
http://dbpedia.org/resource/Zach_Wiegert,Zach Wiegert,1995
http://dbpedia.org/resource/Riki_Ellison,Riki Ellison,1983
http://dbpedia.org/resource/Jonathan_Luigs,Jonathan Luigs,2009
http://dbpedia.org/resource/Randy_Jackson_(offensive_lineman),Randy Jackson (offensive lineman),1966
http://dbpedia.org/resource/Johnny_Rutledge,Johnny Rutledge,1999
http://dbpedia.org/resource/Bob_Golic,Bob Golic,1979
http://dbpedia.org/resource/Rod_Gardner,Rod Gardner,2001
http://dbpedia.org/resource/Antonio_Langham,Antonio Langham,1994
"http://dbpedia.org/resource/James_Jones_(running_back,_born_1961)","James Jones (running back, born 1961)",1983
http://dbpedia.org/resource/Chris_Perry_(American_football),Chris Perry (American football),2004
http://dbpedia.org/resource/Chad_Jackson,Chad Jackson,2006
http://dbpedia.org/resource/Bruce_Elia,Bruce Elia,1975
http://dbpedia.org/resource/Robert_Thomas_(linebacker),Robert Thomas (linebacker),2002
http://dbpedia.org/resource/Antone_Davis,Antone Davis,1991
http://dbpedia.org/resource/Molly_Goodenbour,Molly Goodenbour,2000
http://dbpedia.org/resource/Jordan_Shipley,Jordan Shipley,2010
http://dbpedia.org/resource/Kevin_Carter_(American_football),Kevin Carter (American football),1995
http://dbpedia.org/resource/Dana_Howard_(American_football),Dana Howard (American football),1995
http://dbpedia.org/resource/Tamara_Stocks,Tamara Stocks,2001
http://dbpedia.org/resource/Carlton_Gray,Carlton Gray,1993
http://dbpedia.org/resource/Buddy_Curry,Buddy Curry,1980
http://dbpedia.org/resource/Michael_Nattiel,Michael Nattiel,2003
http://dbpedia.org/resource/John_Copeland,John Copeland,1993
http://dbpedia.org/resource/Donald_Hollas,Donald Hollas,1991
http://dbpedia.org/resource/Donnie_Stone,Donnie Stone,1959
http://dbpedia.org/resource/McCoy_McLemore,McCoy McLemore,1964
http://dbpedia.org/resource/Greg_Myers_(American_football),Greg Myers (American football),1996
http://dbpedia.org/resource/Jerry_Robinson_(linebacker),Jerry Robinson (linebacker),1979
http://dbpedia.org/resource/Carlos_Huerta,Carlos Huerta,1992
