http://dbpedia.org/ontology/Lake,Lake,http://dbpedia.org/ontology/areaTotal
http://dbpedia.org/resource/Lac_de_Bret,Lac de Bret,303053.2378934839
http://dbpedia.org/resource/Lake_Tamula,Lake Tamula,2474943.851160766
http://dbpedia.org/resource/Lac_des_Chicots_(Sainte-Thècle),Lac des Chicots (Sainte-Thècle),656963.1918170331
http://dbpedia.org/resource/Rensselaer_Lake,Rensselaer Lake,116635.82108108338
http://dbpedia.org/resource/Gazivoda_Lake,Gazivoda Lake,13595039.426742304
http://dbpedia.org/resource/Hickory_Hills_Lake,Hickory Hills Lake,260563.84925327273
http://dbpedia.org/resource/Pöyrisjärvi,Pöyrisjärvi,12419791.497303896
http://dbpedia.org/resource/Sylvan_Lake_(New_York),Sylvan Lake (New York),460344.8363995833
http://dbpedia.org/resource/Lake_Beloye_(Vologda_Oblast),Lake Beloye (Vologda Oblast),1149351512.598661
http://dbpedia.org/resource/Lake_Hope_(South_Australia),Lake Hope (South Australia),34788738.88977802
http://dbpedia.org/resource/Dood_Tsagaan_Lake,Dood Tsagaan Lake,53445013.962765306
http://dbpedia.org/resource/Spruce_Knob_Lake_(West_Virginia),Spruce Knob Lake (West Virginia),94628.69765979094
http://dbpedia.org/resource/Lake_Van,Lake Van,3837669483.559342
http://dbpedia.org/resource/Crystal_Creek_Reservoir,Crystal Creek Reservoir,440685.0959514224
http://dbpedia.org/resource/Lake_Jipe,Lake Jipe,30922986.73206716
http://dbpedia.org/resource/Lake_Sakakawea,Lake Sakakawea,1020945769.1416036
http://dbpedia.org/resource/Hope_Mills_Lake,Hope Mills Lake,399314.41180845466
http://dbpedia.org/resource/Lake_Kirikumäe,Lake Kirikumäe,627830.4430110869
http://dbpedia.org/resource/Council_Grove_Lake,Council Grove Lake,12294836.716935331
http://dbpedia.org/resource/Kintla_Lake,Kintla Lake,7410171.465287129
http://dbpedia.org/resource/Challhuacocha_(Ancash),Challhuacocha (Ancash),482098.4322672363
http://dbpedia.org/resource/Austrumdalsvatnet,Austrumdalsvatnet,2682967.0101832636
http://dbpedia.org/resource/Fruid_Reservoir,Fruid Reservoir,1259564.4124384313
http://dbpedia.org/resource/Kapra_Lake,Kapra Lake,466006.4985382275
http://dbpedia.org/resource/Bettmersee,Bettmersee,61092.40076936674
http://dbpedia.org/resource/Lake_Palatinus,Lake Palatinus,296798.28800265
http://dbpedia.org/resource/Vierer_See,Vierer See,1256520.6221996846
http://dbpedia.org/resource/Granvinsvatnet,Granvinsvatnet,4556526.684582981
http://dbpedia.org/resource/Blue_Lake_(South_Australia),Blue Lake (South Australia),683070.1768709467
http://dbpedia.org/resource/Loch_Tay,Loch Tay,24194353.544756204
http://dbpedia.org/resource/Horstsee,Horstsee,32771.837750498526
http://dbpedia.org/resource/Twin_Lake_(Alberta),Twin Lake (Alberta),212320.6624061642
http://dbpedia.org/resource/Lake_Woytchugga,Lake Woytchugga,22109913.79109347
http://dbpedia.org/resource/Yanaqucha_(Bolognesi),Yanaqucha (Bolognesi),173564.80991472368
http://dbpedia.org/resource/Whale_Rock_Reservoir,Whale Rock Reservoir,21260668.626216635
http://dbpedia.org/resource/Lough_Furnace,Lough Furnace,1545339.3500874694
http://dbpedia.org/resource/Skjervangen,Skjervangen,6545058.1539364075
http://dbpedia.org/resource/Lake_Blackshear,Lake Blackshear,38949026.54467028
http://dbpedia.org/resource/Lake_Bosumtwi,Lake Bosumtwi,46278844.638462536
http://dbpedia.org/resource/Weitmannsee,Weitmannsee,280769.6395385438
http://dbpedia.org/resource/Lake_Viljandi,Lake Viljandi,1574445.1629864755
http://dbpedia.org/resource/Nakaumi,Nakaumi,99585753.1232183
