http://dbpedia.org/ontology/RouteOfTransportation,RouteOfTransportation,http://dbpedia.org/ontology/width
http://dbpedia.org/resource/Traffic_Bridge,Traffic Bridge,5.95
http://dbpedia.org/resource/Pine_Brook_Covered_Bridge,Pine Brook Covered Bridge,4.297680000000001
http://dbpedia.org/resource/Bras_de_la_Plaine_Bridge,Bras de la Plaine Bridge,10.9
http://dbpedia.org/resource/Viaduct_Považská_Bystrica,Viaduct Považská Bystrica,30.4
http://dbpedia.org/resource/Moselle_Viaduct,Moselle Viaduct,30.5
http://dbpedia.org/resource/Sam_White_Bridge,Sam White Bridge,23.1648
http://dbpedia.org/resource/Rạch_Miễu_Bridge,Rạch Miễu Bridge,12.0
http://dbpedia.org/resource/Spit_Bridge,Spit Bridge,16.4592
http://dbpedia.org/resource/Pont_de_l'Iroise,Pont de l'Iroise,23.1
http://dbpedia.org/resource/Trent_Bridge_(bridge),Trent Bridge (bridge),12.192
http://dbpedia.org/resource/Newark_Bay_Bridge,Newark Bay Bridge,35.052
http://dbpedia.org/resource/Gimpo_Bridge,Gimpo Bridge,38.21
http://dbpedia.org/resource/Juárez–Lincoln_International_Bridge,Juárez–Lincoln International Bridge,21.9456
http://dbpedia.org/resource/Hammersmith_Bridge,Hammersmith Bridge,13.1064
http://dbpedia.org/resource/Ellis_Bridge,Ellis Bridge,6.3
http://dbpedia.org/resource/Powerscourt_Covered_Bridge,Powerscourt Covered Bridge,6.2
"http://dbpedia.org/resource/Old_Bridge,_Bridgend","Old Bridge, Bridgend",2.6
http://dbpedia.org/resource/Bob_Michel_Bridge,Bob Michel Bridge,18.8976
http://dbpedia.org/resource/Boston_Bridge,Boston Bridge,9.144
http://dbpedia.org/resource/Tanners'_Bridge,Tanners' Bridge,2.5
http://dbpedia.org/resource/McAllister_Covered_Bridge,McAllister Covered Bridge,4.8768
http://dbpedia.org/resource/Cairo_I-57_Bridge,Cairo I-57 Bridge,17.9832
http://dbpedia.org/resource/Second_Thai–Lao_Friendship_Bridge,Second Thai–Lao Friendship Bridge,12.0
http://dbpedia.org/resource/Dominion_Boulevard_Steel_Bridge,Dominion Boulevard Steel Bridge,8.503919999999999
http://dbpedia.org/resource/Peace_Bridge_(Calgary),Peace Bridge (Calgary),6.2
http://dbpedia.org/resource/Seri_Gemilang_Bridge,Seri Gemilang Bridge,3.5
http://dbpedia.org/resource/Xiling_Yangtze_River_Bridge,Xiling Yangtze River Bridge,20.6
http://dbpedia.org/resource/Denver_Millennium_Bridge,Denver Millennium Bridge,24.384
http://dbpedia.org/resource/Si-o-seh_pol,Si-o-seh pol,13.75
http://dbpedia.org/resource/Red_Cliff_Bridge,Red Cliff Bridge,9.083039999999999
http://dbpedia.org/resource/Grants_Mills_Bridge,Grants Mills Bridge,3.9624
http://dbpedia.org/resource/Iron_Cove_Bridge,Iron Cove Bridge,13.5
http://dbpedia.org/resource/Digha–Sonpur_bridge,Digha–Sonpur bridge,10.0
http://dbpedia.org/resource/Acosta_Bridge,Acosta Bridge,46.1162
http://dbpedia.org/resource/Bridge_in_Jefferson_Borough,Bridge in Jefferson Borough,4.4196
http://dbpedia.org/resource/Dicle_Bridge,Dicle Bridge,5.6
http://dbpedia.org/resource/Manhattan_Bridge,Manhattan Bridge,36.576
http://dbpedia.org/resource/Tajikistan–Afghanistan_bridge_at_Panji_Poyon,Tajikistan–Afghanistan bridge at Panji Poyon,11.6
http://dbpedia.org/resource/Bankhead_Tunnel,Bankhead Tunnel,6.4008
http://dbpedia.org/resource/Flehe_Bridge,Flehe Bridge,41.7
"http://dbpedia.org/resource/Welland_Canal,_bridge_13","Welland Canal, bridge 13",9.1
http://dbpedia.org/resource/Kurushima-Kaikyō_Bridge,Kurushima-Kaikyō Bridge,27.0
http://dbpedia.org/resource/Trent_Viaducts,Trent Viaducts,12.192
http://dbpedia.org/resource/Wintergreen_Gorge_Bridge,Wintergreen Gorge Bridge,107826.0
http://dbpedia.org/resource/Three_Sisters_(Pittsburgh),Three Sisters (Pittsburgh),3.048
http://dbpedia.org/resource/Acosta_Bridge,Acosta Bridge,22.86
http://dbpedia.org/resource/Guandu_Bridge,Guandu Bridge,19.0
http://dbpedia.org/resource/St._Julian's_railway_bridge,St. Julian's railway bridge,1.2192
http://dbpedia.org/resource/Spencer_Street_Bridge,Spencer Street Bridge,24.5669
http://dbpedia.org/resource/Munger_Ganga_Bridge,Munger Ganga Bridge,12.0
http://dbpedia.org/resource/Austmannali_Tunnel,Austmannali Tunnel,8.5
http://dbpedia.org/resource/Wainuiomata_Tunnel,Wainuiomata Tunnel,7.62
http://dbpedia.org/resource/Papineau-Leblanc_Bridge,Papineau-Leblanc Bridge,27.2
http://dbpedia.org/resource/Buttonwood_Covered_Bridge,Buttonwood Covered Bridge,23174.6
http://dbpedia.org/resource/Mont_Blanc_Tunnel,Mont Blanc Tunnel,8.6
http://dbpedia.org/resource/Kanonersky_Tunnel,Kanonersky Tunnel,8.5
http://dbpedia.org/resource/Ponte_di_Quintodecimo,Ponte di Quintodecimo,3.8
http://dbpedia.org/resource/Sydney_Harbour_Bridge,Sydney Harbour Bridge,48.8
http://dbpedia.org/resource/Manwel_Dimech_Bridge,Manwel Dimech Bridge,32.0
http://dbpedia.org/resource/Rosie_Hackett_Bridge,Rosie Hackett Bridge,26.0
http://dbpedia.org/resource/Stolma_Bridge,Stolma Bridge,9.0
http://dbpedia.org/resource/Blaydon_Bridge,Blaydon Bridge,14.6
http://dbpedia.org/resource/Hadley_Parabolic_Bridge,Hadley Parabolic Bridge,4.2672
http://dbpedia.org/resource/Greystone_Bridge,Greystone Bridge,3.0
http://dbpedia.org/resource/Isleton_Bridge,Isleton Bridge,5.4864
http://dbpedia.org/resource/New_Pueyrredón_Bridge,New Pueyrredón Bridge,37.2
http://dbpedia.org/resource/Brandleite_Tunnel,Brandleite Tunnel,8.2
"http://dbpedia.org/resource/Washington_Bridge_(Providence,_Rhode_Island)","Washington Bridge (Providence, Rhode Island)",20.7
http://dbpedia.org/resource/Shands_Bridge,Shands Bridge,10.4
http://dbpedia.org/resource/Ramsey_Harbour_Swing_Bridge,Ramsey Harbour Swing Bridge,4.6
http://dbpedia.org/resource/Pont_Royal,Pont Royal,17.0
"http://dbpedia.org/resource/Veterans_Memorial_Bridge_(Rochester,_New_York)","Veterans Memorial Bridge (Rochester, New York)",32.3088
http://dbpedia.org/resource/Forgan_Bridge,Forgan Bridge,26.0
http://dbpedia.org/resource/Sittaung_Bridge_(Moppalin),Sittaung Bridge (Moppalin),12.192
http://dbpedia.org/resource/Longjiang_Bridge,Longjiang Bridge,33.5
http://dbpedia.org/resource/Clair–Fort_Kent_Bridge,Clair–Fort Kent Bridge,12.2
"http://dbpedia.org/resource/Madison_Street_Bridge_(Portland,_Oregon)","Madison Street Bridge (Portland, Oregon)",12.192
http://dbpedia.org/resource/Storstrøm_Bridge,Storstrøm Bridge,9.0
http://dbpedia.org/resource/Mohammed_VI_Bridge,Mohammed VI Bridge,30.0
http://dbpedia.org/resource/Yachi_River_Bridge,Yachi River Bridge,28.0
http://dbpedia.org/resource/Raymond_Lester_Bridge,Raymond Lester Bridge,13.5
http://dbpedia.org/resource/James_Joyce_Bridge,James Joyce Bridge,30.0
"http://dbpedia.org/resource/Veterans_Memorial_Bridge_(Oil_City,_Pennsylvania)","Veterans Memorial Bridge (Oil City, Pennsylvania)",12.8016
http://dbpedia.org/resource/Midtown_Tunnel_(Virginia),Midtown Tunnel (Virginia),2.5908
