http://dbpedia.org/ontology/Artist,Artist,http://dbpedia.org/ontology/weight
http://dbpedia.org/resource/T._T._Boy,T. T. Boy,68040.0
http://dbpedia.org/resource/Taylor_Rain,Taylor Rain,47628.0
http://dbpedia.org/resource/Tatum_Reed,Tatum Reed,58514.4
http://dbpedia.org/resource/Katsuni,Katsuni,52617.6
http://dbpedia.org/resource/Sunny_Leone,Sunny Leone,49896.0
http://dbpedia.org/resource/Domonique_Simone,Domonique Simone,52617.6
http://dbpedia.org/resource/Manuel_Ferrara,Manuel Ferrara,84823.2
http://dbpedia.org/resource/Noname_Jane,Noname Jane,47628.0
http://dbpedia.org/resource/Michael_Brandon_(pornographic_actor),Michael Brandon (pornographic actor),77112.0
http://dbpedia.org/resource/P._J._Sparxx,P. J. Sparxx,56700.0
http://dbpedia.org/resource/Mélanie_Coste,Mélanie Coste,55792.8
http://dbpedia.org/resource/Jack_Napier_(actor),Jack Napier (actor),75297.6
http://dbpedia.org/resource/Cindy_Margolis,Cindy Margolis,54432.0
http://dbpedia.org/resource/Teagan_Presley,Teagan Presley,45813.6
http://dbpedia.org/resource/Alan_Stafford,Alan Stafford,73483.2
http://dbpedia.org/resource/Ashlynn_Brooke,Ashlynn Brooke,47628.0
http://dbpedia.org/resource/Chloe_(actress),Chloe (actress),51710.4
http://dbpedia.org/resource/Brandy_Aniston,Brandy Aniston,47628.0
http://dbpedia.org/resource/Mia_Rose_(actress),Mia Rose (actress),49896.0
http://dbpedia.org/resource/Monica_Roccaforte,Monica Roccaforte,68000.0
http://dbpedia.org/resource/Rocco_Reed,Rocco Reed,81648.0
http://dbpedia.org/resource/Joel_Lawrence,Joel Lawrence,72576.0
http://dbpedia.org/resource/Atsuko_Sakuraba,Atsuko Sakuraba,47000.0
http://dbpedia.org/resource/Kristen_Bjorn,Kristen Bjorn,79380.0
http://dbpedia.org/resource/Jade-Blue_Eclipse,Jade-Blue Eclipse,58968.0
http://dbpedia.org/resource/Bridgette_Kerkove,Bridgette Kerkove,48535.2
http://dbpedia.org/resource/Annette_Schwarz,Annette Schwarz,65000.0
http://dbpedia.org/resource/Masuimi_Max,Masuimi Max,54432.0
http://dbpedia.org/resource/Maria_Ozawa,Maria Ozawa,48000.0
http://dbpedia.org/resource/Veronica_Hart,Veronica Hart,55339.2
http://dbpedia.org/resource/Miwa_Oshiro,Miwa Oshiro,52000.0
