http://dbpedia.org/ontology/SportsTeam,SportsTeam,http://dbpedia.org/ontology/squadNumber
http://dbpedia.org/resource/Charlotte_49ers_men's_soccer,Charlotte 49ers men's soccer,7
http://dbpedia.org/resource/Sliema_Hotsticks_Hockey_Club,Sliema Hotsticks Hockey Club,12
http://dbpedia.org/resource/Radford_Highlanders_women's_soccer,Radford Highlanders women's soccer,20
http://dbpedia.org/resource/Radford_Highlanders_women's_soccer,Radford Highlanders women's soccer,11
http://dbpedia.org/resource/Syracuse_Orange_men's_soccer,Syracuse Orange men's soccer,23
http://dbpedia.org/resource/Radford_Highlanders_men's_soccer,Radford Highlanders men's soccer,6
http://dbpedia.org/resource/2011_Western_New_York_Flash_season,2011 Western New York Flash season,17
http://dbpedia.org/resource/Yayasan_Negeri_Sembilan_HC,Yayasan Negeri Sembilan HC,9
http://dbpedia.org/resource/Laguna_F.C.,Laguna F.C.,13
http://dbpedia.org/resource/Radford_Highlanders_women's_soccer,Radford Highlanders women's soccer,3
http://dbpedia.org/resource/Radford_Highlanders_men's_soccer,Radford Highlanders men's soccer,19
http://dbpedia.org/resource/Yayasan_Negeri_Sembilan_HC,Yayasan Negeri Sembilan HC,23
http://dbpedia.org/resource/Tulsa_Golden_Hurricane_men's_soccer,Tulsa Golden Hurricane men's soccer,24
http://dbpedia.org/resource/Penn_State_Nittany_Lions_men's_soccer,Penn State Nittany Lions men's soccer,15
http://dbpedia.org/resource/Detroit_Ignition,Detroit Ignition,113
http://dbpedia.org/resource/VCU_Rams_women's_soccer,VCU Rams women's soccer,6
http://dbpedia.org/resource/Plataneros_de_Corozal,Plataneros de Corozal,6
http://dbpedia.org/resource/UniKL_HC,UniKL HC,5
http://dbpedia.org/resource/Laguna_F.C.,Laguna F.C.,27
http://dbpedia.org/resource/Sliema_Hotsticks_Hockey_Club,Sliema Hotsticks Hockey Club,17
http://dbpedia.org/resource/Laguna_F.C.,Laguna F.C.,10
http://dbpedia.org/resource/VCU_Rams_men's_soccer,VCU Rams men's soccer,13
http://dbpedia.org/resource/Maybank_HC,Maybank HC,1
http://dbpedia.org/resource/Shabab_Al-Bireh_Institute,Shabab Al-Bireh Institute,13
http://dbpedia.org/resource/Sapura_HC,Sapura HC,6
http://dbpedia.org/resource/Saint_Louis_Billikens_men's_soccer,Saint Louis Billikens men's soccer,15
http://dbpedia.org/resource/FIU_Panthers_men's_soccer,FIU Panthers men's soccer,4
http://dbpedia.org/resource/UST_Growling_Tigers,UST Growling Tigers,11
http://dbpedia.org/resource/Al_Sadd_SC_(handball),Al Sadd SC (handball),9
http://dbpedia.org/resource/UniKL_HC,UniKL HC,6
http://dbpedia.org/resource/BM_Ciudad_Real,BM Ciudad Real,9
http://dbpedia.org/resource/Maybank_HC,Maybank HC,10
http://dbpedia.org/resource/Maybank_HC,Maybank HC,12
http://dbpedia.org/resource/Radford_Highlanders_women's_soccer,Radford Highlanders women's soccer,21
http://dbpedia.org/resource/DeTas-Yayasan_Pahang,DeTas-Yayasan Pahang,1
