http://dbpedia.org/ontology/University,University,http://dbpedia.org/ontology/numberOfStudents
http://dbpedia.org/resource/St_Helens_College,St Helens College,13548
http://dbpedia.org/resource/Aga_Khan_University,Aga Khan University,2840
http://dbpedia.org/resource/Ädelfors_folkhögskola,Ädelfors folkhögskola,322
http://dbpedia.org/resource/Graduate_Theological_Union,Graduate Theological Union,245
http://dbpedia.org/resource/HITEC_University,HITEC University,2804
http://dbpedia.org/resource/Douglass_Residential_College,Douglass Residential College,2811
http://dbpedia.org/resource/Elmezzi_Graduate_School_of_Molecular_Medicine,Elmezzi Graduate School of Molecular Medicine,12
http://dbpedia.org/resource/Campuses_of_Arellano_University,Campuses of Arellano University,2234
http://dbpedia.org/resource/SUNY_Downstate_Medical_Center,SUNY Downstate Medical Center,1938
http://dbpedia.org/resource/Orange_Coast_College,Orange Coast College,21538
http://dbpedia.org/resource/West_Valley_College,West Valley College,11988
http://dbpedia.org/resource/Kansas_Wesleyan_University,Kansas Wesleyan University,681
http://dbpedia.org/resource/MATS_University,MATS University,2580
http://dbpedia.org/resource/University_of_Notre_Dame,University of Notre Dame,12602
http://dbpedia.org/resource/Centennial_College,Centennial College,18729
http://dbpedia.org/resource/Patrick_Henry_College,Patrick Henry College,295
http://dbpedia.org/resource/Wisconsin_Lutheran_College,Wisconsin Lutheran College,1042
http://dbpedia.org/resource/Florida_Atlantic_University,Florida Atlantic University,26316
http://dbpedia.org/resource/Arkansas_State_University-Newport,Arkansas State University-Newport,2552
http://dbpedia.org/resource/International_University_in_Geneva,International University in Geneva,251
http://dbpedia.org/resource/SVS_Educational_Institutions,SVS Educational Institutions,8576
http://dbpedia.org/resource/South_University_of_Science_and_Technology_of_China,South University of Science and Technology of China,1246
http://dbpedia.org/resource/University_of_Mary_Hardin–Baylor,University of Mary Hardin–Baylor,3597
http://dbpedia.org/resource/Royal_National_College_for_the_Blind,Royal National College for the Blind,211
http://dbpedia.org/resource/University_of_Aberdeen_School_of_Law,University of Aberdeen School of Law,957
http://dbpedia.org/resource/Chelsea_Independent_College,Chelsea Independent College,157
http://dbpedia.org/resource/Long_Beach_City_College,Long Beach City College,23360
http://dbpedia.org/resource/VCU_School_of_Medicine,VCU School of Medicine,156
http://dbpedia.org/resource/Conservatorio_Nacional_de_Música_(Mexico),Conservatorio Nacional de Música (Mexico),1212
http://dbpedia.org/resource/Columbia_Theological_Seminary,Columbia Theological Seminary,395
http://dbpedia.org/resource/Dominican_University_(Illinois),Dominican University (Illinois),3429
http://dbpedia.org/resource/R.I.C._Dildar_Nagar,R.I.C. Dildar Nagar,8993
http://dbpedia.org/resource/Bangladesh_Air_Force_Shaheen_College,Bangladesh Air Force Shaheen College,8646
http://dbpedia.org/resource/Queensland_Conservatorium_Griffith_University,Queensland Conservatorium Griffith University,730
http://dbpedia.org/resource/Lincoln_College_of_New_England,Lincoln College of New England,735
http://dbpedia.org/resource/California_Northstate_University_College_of_Medicine,California Northstate University College of Medicine,162
http://dbpedia.org/resource/Axe_Valley_Community_College,Axe Valley Community College,762
http://dbpedia.org/resource/Marconi_University,Marconi University,14083
http://dbpedia.org/resource/St._Stephen's_University,St. Stephen's University,109
http://dbpedia.org/resource/Whiting_School_of_Engineering,Whiting School of Engineering,1596
http://dbpedia.org/resource/University_of_the_Andes_(Venezuela),University of the Andes (Venezuela),52691
http://dbpedia.org/resource/Manohari_Devi_Kanoi_Girls'_College,Manohari Devi Kanoi Girls' College,1984
"http://dbpedia.org/resource/Ohio_State_University,_Marion_Campus","Ohio State University, Marion Campus",1593
http://dbpedia.org/resource/Hogeschool_Sint-Lukas_Brussel,Hogeschool Sint-Lukas Brussel,870
http://dbpedia.org/resource/Herefordshire_and_Ludlow_College,Herefordshire and Ludlow College,4394
http://dbpedia.org/resource/Hull_College,Hull College,27641
http://dbpedia.org/resource/Fundação_Armando_Alvares_Penteado,Fundação Armando Alvares Penteado,11426
http://dbpedia.org/resource/BCIT_School_of_Business,BCIT School of Business,2750
http://dbpedia.org/resource/Santa_Clara_University,Santa Clara University,9783
http://dbpedia.org/resource/Marian_Catholic_High_School,Marian Catholic High School,1252
http://dbpedia.org/resource/GSSS_Institute_of_Management_Science,GSSS Institute of Management Science,123
http://dbpedia.org/resource/Newberry_College,Newberry College,1128
http://dbpedia.org/resource/Prydniprovska_State_Academy_of_Civil_Engineering_and_Architecture,Prydniprovska State Academy of Civil Engineering and Architecture,10267
"http://dbpedia.org/resource/DAV_Public_School,_Midnapore","DAV Public School, Midnapore",865
http://dbpedia.org/resource/Saniku_Gakuin_College,Saniku Gakuin College,229
http://dbpedia.org/resource/University_of_Johannesburg,University of Johannesburg,56234
http://dbpedia.org/resource/Algonquin_College,Algonquin College,35694
http://dbpedia.org/resource/Vinnytsia_State_Pedagogical_University,Vinnytsia State Pedagogical University,6266
http://dbpedia.org/resource/Hampton_University,Hampton University,5430
http://dbpedia.org/resource/Banting_Memorial_High_School,Banting Memorial High School,1942
"http://dbpedia.org/resource/Department_of_War_Studies,_King's_College_London","Department of War Studies, King's College London",1133
http://dbpedia.org/resource/Baker_University,Baker University,3268
http://dbpedia.org/resource/Autonomous_University_of_Nayarit,Autonomous University of Nayarit,27940
http://dbpedia.org/resource/Butler_Community_College,Butler Community College,9360
http://dbpedia.org/resource/McCourt_School_of_Public_Policy,McCourt School of Public Policy,430
http://dbpedia.org/resource/Texas_Woman's_University,Texas Woman's University,1220
http://dbpedia.org/resource/N._I._Lobachevsky_State_University_of_Nizhny_Novgorod,N. I. Lobachevsky State University of Nizhny Novgorod,0
http://dbpedia.org/resource/St._Joseph_College_-_Olongapo,St. Joseph College - Olongapo,2021
http://dbpedia.org/resource/NED_University_of_Engineering_and_Technology,NED University of Engineering and Technology,7577
http://dbpedia.org/resource/Barratt_Due_Institute_of_Music,Barratt Due Institute of Music,93
http://dbpedia.org/resource/Agricultural_Cooperative_College,Agricultural Cooperative College,230
http://dbpedia.org/resource/Augustine_College,Augustine College,11
http://dbpedia.org/resource/University_of_Technology_and_Life_Sciences_in_Bydgoszcz,University of Technology and Life Sciences in Bydgoszcz,10991
http://dbpedia.org/resource/Western_Institute_of_Technology_at_Taranaki,Western Institute of Technology at Taranaki,5392
http://dbpedia.org/resource/Chalmers_Lindholmen_University_College,Chalmers Lindholmen University College,3070
http://dbpedia.org/resource/Professionals'_Academy_of_Commerce,Professionals' Academy of Commerce,5671
http://dbpedia.org/resource/Siddaganga_Institute_of_Technology,Siddaganga Institute of Technology,4971
http://dbpedia.org/resource/University_of_Picardie_Jules_Verne,University of Picardie Jules Verne,21874
http://dbpedia.org/resource/Snow_College,Snow College,4092
http://dbpedia.org/resource/UCL_Faculty_of_Mathematical_and_Physical_Sciences,UCL Faculty of Mathematical and Physical Sciences,2049
http://dbpedia.org/resource/St._John_Vianney_College_Seminary,St. John Vianney College Seminary,95
http://dbpedia.org/resource/Eastwick_College_and_the_HoHoKus_Schools,Eastwick College and the HoHoKus Schools,2834
http://dbpedia.org/resource/Duisenberg_School_of_Finance,Duisenberg School of Finance,3
http://dbpedia.org/resource/Western_Seminary,Western Seminary,901
http://dbpedia.org/resource/Colorado_Mesa_University,Colorado Mesa University,11247
http://dbpedia.org/resource/Midpeninsula_Free_University,Midpeninsula Free University,894
http://dbpedia.org/resource/Sichuan_University,Sichuan University,79644
"http://dbpedia.org/resource/Institute_of_Management_Studies,_Ranchi","Institute of Management Studies, Ranchi",568
http://dbpedia.org/resource/Chinesisch-Deutsches_Hochschulkolleg,Chinesisch-Deutsches Hochschulkolleg,303
http://dbpedia.org/resource/Amna_Inayat_Medical_College,Amna Inayat Medical College,486
http://dbpedia.org/resource/Shri_Ramdeobaba_College_of_Engineering_and_Management,Shri Ramdeobaba College of Engineering and Management,4287
"http://dbpedia.org/resource/St_Mary's_College,_St_Andrews","St Mary's College, St Andrews",111
http://dbpedia.org/resource/Sevastopol_National_University_of_Nuclear_Energy_and_Industry,Sevastopol National University of Nuclear Energy and Industry,2308
http://dbpedia.org/resource/ESIEE_Amiens,ESIEE Amiens,397
http://dbpedia.org/resource/Lewis_College_of_Business,Lewis College of Business,270
http://dbpedia.org/resource/Boucher_Institute_of_Naturopathic_Medicine,Boucher Institute of Naturopathic Medicine,29
http://dbpedia.org/resource/AMU_Malappuram_Campus,AMU Malappuram Campus,306
http://dbpedia.org/resource/Tambov_State_Technical_University,Tambov State Technical University,6748
http://dbpedia.org/resource/Northwest_Missouri_State_University,Northwest Missouri State University,6741
http://dbpedia.org/resource/University_of_Évora,University of Évora,10152
http://dbpedia.org/resource/Wesley_Girls'_Senior_High_School,Wesley Girls' Senior High School,1105
http://dbpedia.org/resource/Vignan_University,Vignan University,6005
http://dbpedia.org/resource/Morris_College,Morris College,1312
http://dbpedia.org/resource/Norwegian_School_of_Veterinary_Science,Norwegian School of Veterinary Science,518
"http://dbpedia.org/resource/Bright_School,_Baroda","Bright School, Baroda",13136
http://dbpedia.org/resource/Texas_Tech_University_College_of_Architecture,Texas Tech University College of Architecture,541
http://dbpedia.org/resource/Penn_State_Worthington_Scranton,Penn State Worthington Scranton,1328
http://dbpedia.org/resource/Georgia_Southern_University,Georgia Southern University,22611
http://dbpedia.org/resource/Northern_Quezon_College,Northern Quezon College,1836
"http://dbpedia.org/resource/St._Xavier's_College,_Kolkata","St. Xavier's College, Kolkata",8005
http://dbpedia.org/resource/University_of_Edinburgh_Medical_School,University of Edinburgh Medical School,2544
http://dbpedia.org/resource/Military_College_of_Engineering_(Pakistan),Military College of Engineering (Pakistan),570
http://dbpedia.org/resource/Pontifical_Bolivarian_University,Pontifical Bolivarian University,26348
http://dbpedia.org/resource/University_of_Toulouse-Jean_Jaurès,University of Toulouse-Jean Jaurès,28
http://dbpedia.org/resource/Government_College_University_(Lahore),Government College University (Lahore),11166
http://dbpedia.org/resource/Jawaharlal_Nehru_Government_Engineering_College,Jawaharlal Nehru Government Engineering College,1362
http://dbpedia.org/resource/Polytech'Paris-UPMC,Polytech'Paris-UPMC,1040
http://dbpedia.org/resource/Anhui_Polytechnic_University,Anhui Polytechnic University,16908
http://dbpedia.org/resource/Union_Theological_Seminary_(Philippines),Union Theological Seminary (Philippines),115
http://dbpedia.org/resource/University_of_British_Columbia_Okanagan,University of British Columbia Okanagan,9624
http://dbpedia.org/resource/Oglala_Lakota_College,Oglala Lakota College,1426
http://dbpedia.org/resource/Maastricht_School_of_Management,Maastricht School of Management,1863
http://dbpedia.org/resource/University_of_Nova_Gorica,University of Nova Gorica,845
"http://dbpedia.org/resource/Aquinas_College,_Stockport","Aquinas College, Stockport",2072
http://dbpedia.org/resource/Brooks_College_of_Health,Brooks College of Health,2055
http://dbpedia.org/resource/Scottsdale_Community_College,Scottsdale Community College,9335
http://dbpedia.org/resource/University_of_Cantabria,University of Cantabria,16058
http://dbpedia.org/resource/Cégep_André-Laurendeau,Cégep André-Laurendeau,4921
http://dbpedia.org/resource/Lyceum_of_the_Philippines_University,Lyceum of the Philippines University,12677
http://dbpedia.org/resource/University_of_South_Florida,University of South Florida,47683
http://dbpedia.org/resource/IESE_Business_School,IESE Business School,47
http://dbpedia.org/resource/Yong_In_University,Yong In University,14741
http://dbpedia.org/resource/New_York_University,New York University,49327
http://dbpedia.org/resource/Tallinn_University_of_Technology,Tallinn University of Technology,408
http://dbpedia.org/resource/Universities_at_Medway,Universities at Medway,10887
http://dbpedia.org/resource/Vasant_Kanya_Mahavidyalaya,Vasant Kanya Mahavidyalaya,817
http://dbpedia.org/resource/I-Shou_University,I-Shou University,19450
http://dbpedia.org/resource/International_University_of_East_Africa,International University of East Africa,1970
http://dbpedia.org/resource/Huntington_University_(United_States),Huntington University (United States),1116
http://dbpedia.org/resource/Dakota_State_University,Dakota State University,2915
http://dbpedia.org/resource/University_of_Oulu,University of Oulu,16083
"http://dbpedia.org/resource/Quaid-e-Awam_University_of_Engineering,_Science_and_Technology","Quaid-e-Awam University of Engineering, Science and Technology",3427
http://dbpedia.org/resource/National_University_of_Laos,National University of Laos,26392
http://dbpedia.org/resource/Rutgers_Formula_Racing,Rutgers Formula Racing,28
http://dbpedia.org/resource/Minnesota_State_University_Moorhead,Minnesota State University Moorhead,8907
http://dbpedia.org/resource/Motilal_Nehru_College,Motilal Nehru College,3279
http://dbpedia.org/resource/Krasnoyarsk_State_University,Krasnoyarsk State University,11572
http://dbpedia.org/resource/Geneva_University_of_Music,Geneva University of Music,570
http://dbpedia.org/resource/Malone_University,Malone University,2814
http://dbpedia.org/resource/Grantham_University,Grantham University,17098
http://dbpedia.org/resource/Grace_Theological_Seminary,Grace Theological Seminary,137
http://dbpedia.org/resource/University_Hall_(University_of_Hong_Kong),University Hall (University of Hong Kong),124
http://dbpedia.org/resource/Baylor_University,Baylor University,17346
http://dbpedia.org/resource/Raman_Research_Institute,Raman Research Institute,48
http://dbpedia.org/resource/Shaikh-Ul-Hind_Maulana_Mahmood_Hasan_Medical_College,Shaikh-Ul-Hind Maulana Mahmood Hasan Medical College,114
http://dbpedia.org/resource/Jiangnan_University,Jiangnan University,31772
http://dbpedia.org/resource/Libera_Università_Maria_SS._Assunta,Libera Università Maria SS. Assunta,9
http://dbpedia.org/resource/Københavns_VUC,Københavns VUC,4006
http://dbpedia.org/resource/Naval_Justice_School,Naval Justice School,156
http://dbpedia.org/resource/University_of_California,University of California,202903
http://dbpedia.org/resource/Spokane_Falls_Community_College,Spokane Falls Community College,8098
http://dbpedia.org/resource/Excelsia_College,Excelsia College,479
http://dbpedia.org/resource/North_Central_University,North Central University,1352
http://dbpedia.org/resource/Hallmark_Institute_of_Photography,Hallmark Institute of Photography,68
http://dbpedia.org/resource/Comrat_State_University,Comrat State University,527
http://dbpedia.org/resource/Facultad_de_Ciencias_Médicas_(UNR),Facultad de Ciencias Médicas (UNR),12
http://dbpedia.org/resource/Government_College_Mananthavady,Government College Mananthavady,475
http://dbpedia.org/resource/Kangwon_National_University,Kangwon National University,41029
http://dbpedia.org/resource/University_of_Houston–Downtown,University of Houston–Downtown,14018
http://dbpedia.org/resource/Linnaeus_University,Linnaeus University,13674
http://dbpedia.org/resource/Naogaon_Government_College,Naogaon Government College,15487
http://dbpedia.org/resource/Davao_Doctors'_College,Davao Doctors' College,979534
http://dbpedia.org/resource/Luella_High_School,Luella High School,2263
http://dbpedia.org/resource/Aarhus_School_of_Marine_and_Technical_Engineering,Aarhus School of Marine and Technical Engineering,871
http://dbpedia.org/resource/Federal_Medical_and_Dental_College,Federal Medical and Dental College,99
http://dbpedia.org/resource/RheinMain_University_of_Applied_Sciences,RheinMain University of Applied Sciences,11537
http://dbpedia.org/resource/Fairland_University,Fairland University,573
http://dbpedia.org/resource/Northern_Maine_Community_College,Northern Maine Community College,1057
http://dbpedia.org/resource/Le_Moyne_College,Le Moyne College,3682
http://dbpedia.org/resource/Ujjain_Engineering_College,Ujjain Engineering College,1340
http://dbpedia.org/resource/King_Saud_University,King Saud University,61272
http://dbpedia.org/resource/Miami_Dade_College,Miami Dade College,155194
http://dbpedia.org/resource/University_of_Jos,University of Jos,15343
"http://dbpedia.org/resource/Nantes-Atlantic_National_College_of_Veterinary_Medicine,_Food_Science_and_Engineering","Nantes-Atlantic National College of Veterinary Medicine, Food Science and Engineering",1206
http://dbpedia.org/resource/Texas_Tech_University_Health_Sciences_Center,Texas Tech University Health Sciences Center,3849
http://dbpedia.org/resource/George_Brown_College,George Brown College,23692
http://dbpedia.org/resource/Utah_State_University,Utah State University,31326
http://dbpedia.org/resource/Philippine_Science_High_School_Bicol_Region_Campus,Philippine Science High School Bicol Region Campus,371
http://dbpedia.org/resource/Touro_College_of_Osteopathic_Medicine,Touro College of Osteopathic Medicine,588
http://dbpedia.org/resource/Brahmanand_College_Kanpur,Brahmanand College Kanpur,4202
http://dbpedia.org/resource/Fox_Valley_Technical_College,Fox Valley Technical College,53647
http://dbpedia.org/resource/Washington_State_Community_College,Washington State Community College,1986
http://dbpedia.org/resource/Khalifa_University,Khalifa University,1407
http://dbpedia.org/resource/Frontier_Nursing_University,Frontier Nursing University,884
http://dbpedia.org/resource/Université_Internationale_de_Rabat,Université Internationale de Rabat,2494
http://dbpedia.org/resource/Buryat_State_University,Buryat State University,12487
http://dbpedia.org/resource/The_Gifted_Students'_School-Iraq,The Gifted Students' School-Iraq,57
http://dbpedia.org/resource/University_of_St._Gallen,University of St. Gallen,7498
http://dbpedia.org/resource/Center_for_Entrepreneurship_and_Innovation,Center for Entrepreneurship and Innovation,2625
http://dbpedia.org/resource/Henley_College_Coventry,Henley College Coventry,4660
http://dbpedia.org/resource/Capital_University_of_Economics_and_Business,Capital University of Economics and Business,20442
