http://dbpedia.org/ontology/Automobile,Automobile,http://dbpedia.org/ontology/weight
http://dbpedia.org/resource/Karosa_Récréo,Karosa Récréo,11050000.0
http://dbpedia.org/resource/R14_(New_York_City_Subway_car),R14 (New York City Subway car),33158200.0
http://dbpedia.org/resource/Maserati_3500_GT,Maserati 3500 GT,1440000.0
http://dbpedia.org/resource/Delahaye_171,Delahaye 171,1930000.0
http://dbpedia.org/resource/Infiniti_Emerg-e,Infiniti Emerg-e,1610280.0
http://dbpedia.org/resource/Bugatti_Chiron,Bugatti Chiron,1995840.0
http://dbpedia.org/resource/Daewoo_Leganza,Daewoo Leganza,1400000.0
http://dbpedia.org/resource/Ascari_Ecosse,Ascari Ecosse,1250000.0
http://dbpedia.org/resource/Cadillac_Catera,Cadillac Catera,1767680.0
http://dbpedia.org/resource/Alfa_Romeo_12C,Alfa Romeo 12C,818000.0
http://dbpedia.org/resource/Ford_Falcon_(FG),Ford Falcon (FG),1704000.0
http://dbpedia.org/resource/T18_Boarhound,T18 Boarhound,26800000.0
http://dbpedia.org/resource/Renault_Monasix,Renault Monasix,1350000.0
http://dbpedia.org/resource/Simca_1100,Simca 1100,918000.0
http://dbpedia.org/resource/Ford_Model_Y,Ford Model Y,698544.0
http://dbpedia.org/resource/Lanchester_4x2_Armoured_Car,Lanchester 4x2 Armoured Car,4700000.0
http://dbpedia.org/resource/DS_6,DS 6,1550000.0
http://dbpedia.org/resource/Lamborghini_Miura,Lamborghini Miura,1292000.0
http://dbpedia.org/resource/E-Wolf_e2,E-Wolf e2,900000.0
http://dbpedia.org/resource/Büssing_A5P,Büssing A5P,10251400.0
http://dbpedia.org/resource/Lykan_HyperSport,Lykan HyperSport,1380000.0
http://dbpedia.org/resource/SEAT_600,SEAT 600,580000.0
http://dbpedia.org/resource/Mitsubishi_Dignity,Mitsubishi Dignity,2370000.0
http://dbpedia.org/resource/MAZ-500,MAZ-500,6500000.0
http://dbpedia.org/resource/Ford_Falcon_(XW),Ford Falcon (XW),1348000.0
http://dbpedia.org/resource/Karosa_B_931,Karosa B 931,9800000.0
http://dbpedia.org/resource/Daimler_DS420,Daimler DS420,2133000.0
http://dbpedia.org/resource/Honda_Brio,Honda Brio,920000.0
http://dbpedia.org/resource/Leyland_Panther,Leyland Panther,16000000.0
http://dbpedia.org/resource/Holden_HQ,Holden HQ,1338120.0
