http://dbpedia.org/ontology/AdministrativeRegion,AdministrativeRegion,http://dbpedia.org/ontology/populationTotal
"http://dbpedia.org/resource/Toodyay,_Western_Australia","Toodyay, Western Australia",4686
http://dbpedia.org/resource/Baranya_County,Baranya County,386441
"http://dbpedia.org/resource/Hardin_County,_Kentucky","Hardin County, Kentucky",105543
http://dbpedia.org/resource/Khomeyni_Shahr_County,Khomeyni Shahr County,311629
"http://dbpedia.org/resource/Upson_County,_Georgia","Upson County, Georgia",27153
"http://dbpedia.org/resource/Edwards_County,_Texas","Edwards County, Texas",2002
http://dbpedia.org/resource/Nouvelle-Aquitaine,Nouvelle-Aquitaine,5808594
"http://dbpedia.org/resource/Montacute,_South_Australia","Montacute, South Australia",338
"http://dbpedia.org/resource/Garfield_County,_Oklahoma","Garfield County, Oklahoma",62267
"http://dbpedia.org/resource/Hooker_County,_Nebraska","Hooker County, Nebraska",736
"http://dbpedia.org/resource/Charlotte_County,_Florida","Charlotte County, Florida",173115
"http://dbpedia.org/resource/Adams_County,_Ohio","Adams County, Ohio",28550
http://dbpedia.org/resource/Giles_Weather_Station,Giles Weather Station,3
http://dbpedia.org/resource/City_of_Whitehorse,City of Whitehorse,151334
"http://dbpedia.org/resource/Washington_Parish,_Louisiana","Washington Parish, Louisiana",47168
http://dbpedia.org/resource/Sarakhs_County,Sarakhs County,85524
"http://dbpedia.org/resource/Bradley_County,_Arkansas","Bradley County, Arkansas",11094
"http://dbpedia.org/resource/Dubovsky_District,_Volgograd_Oblast","Dubovsky District, Volgograd Oblast",30108
http://dbpedia.org/resource/Tocumwal,Tocumwal,1860
http://dbpedia.org/resource/Åmot,Åmot,4425
"http://dbpedia.org/resource/LaRue_County,_Kentucky","LaRue County, Kentucky",14193
"http://dbpedia.org/resource/Drake,_New_South_Wales","Drake, New South Wales",395
http://dbpedia.org/resource/Lanark_County,Lanark County,56689
"http://dbpedia.org/resource/Yallourn_North,_Victoria","Yallourn North, Victoria",1493
http://dbpedia.org/resource/Sysolsky_District,Sysolsky District,13956
http://dbpedia.org/resource/Seobinggo-dong,Seobinggo-dong,14023
"http://dbpedia.org/resource/Volovsky_District,_Tula_Oblast","Volovsky District, Tula Oblast",13596
http://dbpedia.org/resource/Trebonne,Trebonne,319
"http://dbpedia.org/resource/Gates_County,_North_Carolina","Gates County, North Carolina",12197
"http://dbpedia.org/resource/Wichita_County,_Texas","Wichita County, Texas",131500
http://dbpedia.org/resource/Kumyonsky_District,Kumyonsky District,17350
"http://dbpedia.org/resource/Blind_Bight,_Victoria","Blind Bight, Victoria",1238
"http://dbpedia.org/resource/Calhoun_County,_South_Carolina","Calhoun County, South Carolina",15175
"http://dbpedia.org/resource/Ouachita_County,_Arkansas","Ouachita County, Arkansas",24358
http://dbpedia.org/resource/Værøy,Værøy,748
http://dbpedia.org/resource/Ui-dong,Ui-dong,21718
"http://dbpedia.org/resource/Boomi,_New_South_Wales","Boomi, New South Wales",246
"http://dbpedia.org/resource/Twiggs_County,_Georgia","Twiggs County, Georgia",9023
"http://dbpedia.org/resource/Euston,_New_South_Wales","Euston, New South Wales",795
http://dbpedia.org/resource/Nukutsky_District,Nukutsky District,15743
"http://dbpedia.org/resource/Young,_New_South_Wales","Young, New South Wales",6960
"http://dbpedia.org/resource/Lier,_Norway","Lier, Norway",21594
"http://dbpedia.org/resource/Beauty_Point,_Tasmania","Beauty Point, Tasmania",1116
"http://dbpedia.org/resource/Garfield,_Victoria","Garfield, Victoria",1466
http://dbpedia.org/resource/Mostovsky_District,Mostovsky District,71178
"http://dbpedia.org/resource/Adams_County,_North_Dakota","Adams County, North Dakota",2359
http://dbpedia.org/resource/Cootamundra,Cootamundra,5579
http://dbpedia.org/resource/Bendick_Murrell,Bendick Murrell,303
http://dbpedia.org/resource/Wycheproof,Wycheproof,789
http://dbpedia.org/resource/Shire_of_Kara_Kara,Shire of Kara Kara,1160
"http://dbpedia.org/resource/Pennydale,_Victoria","Pennydale, Victoria",19526
"http://dbpedia.org/resource/Thevenard,_South_Australia","Thevenard, South Australia",776
"http://dbpedia.org/resource/Paulding_County,_Ohio","Paulding County, Ohio",19614
http://dbpedia.org/resource/Shire_of_Peppermint_Grove,Shire of Peppermint Grove,1676
"http://dbpedia.org/resource/Hungerford,_Queensland","Hungerford, Queensland",59
"http://dbpedia.org/resource/Fowlers_Bay,_South_Australia","Fowlers Bay, South Australia",125
"http://dbpedia.org/resource/Woodford,_Victoria","Woodford, Victoria",479
http://dbpedia.org/resource/Mevo'ot_Yericho,Mevo'ot Yericho,175
"http://dbpedia.org/resource/Warrandyte_South,_Victoria","Warrandyte South, Victoria",648
"http://dbpedia.org/resource/Kings_Cross,_New_South_Wales","Kings Cross, New South Wales",20018
http://dbpedia.org/resource/Mangyang-ri,Mangyang-ri,2363
http://dbpedia.org/resource/Namchang-ri,Namchang-ri,750
"http://dbpedia.org/resource/Chillagoe,_Queensland","Chillagoe, Queensland",192
http://dbpedia.org/resource/Gorshechensky_District,Gorshechensky District,18591
