http://dbpedia.org/ontology/Region,Region,http://dbpedia.org/ontology/populationTotal
"http://dbpedia.org/resource/Laurens_County,_Georgia","Laurens County, Georgia",48434
"http://dbpedia.org/resource/Monroe_County,_Iowa","Monroe County, Iowa",7970
"http://dbpedia.org/resource/Braemar,_New_South_Wales","Braemar, New South Wales",1189
http://dbpedia.org/resource/Gatchinsky_District,Gatchinsky District,140210
http://dbpedia.org/resource/Shire_of_Buninyong,Shire of Buninyong,12760
http://dbpedia.org/resource/Omutinsky_District,Omutinsky District,19608
"http://dbpedia.org/resource/New_Kent_County,_Virginia","New Kent County, Virginia",20392
"http://dbpedia.org/resource/Fremont_County,_Idaho","Fremont County, Idaho",13242
"http://dbpedia.org/resource/Mudgegonga,_Victoria","Mudgegonga, Victoria",257
http://dbpedia.org/resource/Shire_of_Tullaroop,Shire of Tullaroop,2780
"http://dbpedia.org/resource/Beachmere,_Queensland","Beachmere, Queensland",3888
"http://dbpedia.org/resource/Montacute,_South_Australia","Montacute, South Australia",338
"http://dbpedia.org/resource/Yungngora_Community,_Western_Australia","Yungngora Community, Western Australia",288
http://dbpedia.org/resource/City_of_Hervey_Bay,City of Hervey Bay,56427
"http://dbpedia.org/resource/Springhurst,_Victoria","Springhurst, Victoria",315
"http://dbpedia.org/resource/Yarram,_Victoria","Yarram, Victoria",2168
http://dbpedia.org/resource/Shire_of_Woongarra,Shire of Woongarra,16491
"http://dbpedia.org/resource/Gunbower,_Victoria","Gunbower, Victoria",522
"http://dbpedia.org/resource/Dumbleyung,_Western_Australia","Dumbleyung, Western Australia",223
"http://dbpedia.org/resource/Beauregard_Parish,_Louisiana","Beauregard Parish, Louisiana",35654
"http://dbpedia.org/resource/Wayne_County,_Illinois","Wayne County, Illinois",16760
http://dbpedia.org/resource/Shchyokinsky_District,Shchyokinsky District,106595
"http://dbpedia.org/resource/Seaforth,_Queensland","Seaforth, Queensland",613
http://dbpedia.org/resource/Semiluksky_District,Semiluksky District,67247
"http://dbpedia.org/resource/Walcha_Road,_New_South_Wales","Walcha Road, New South Wales",20
"http://dbpedia.org/resource/Port_Hughes,_South_Australia","Port Hughes, South Australia",456
"http://dbpedia.org/resource/Grand_Traverse_County,_Michigan","Grand Traverse County, Michigan",86986
"http://dbpedia.org/resource/Effingham_County,_Georgia","Effingham County, Georgia",52250
http://dbpedia.org/resource/Molchanovsky_District,Molchanovsky District,13446
http://dbpedia.org/resource/Town_of_Claremont,Town of Claremont,10359
"http://dbpedia.org/resource/Oregon_County,_Missouri","Oregon County, Missouri",10953
"http://dbpedia.org/resource/Monroe_County,_Missouri","Monroe County, Missouri",8583
"http://dbpedia.org/resource/Magoffin_County,_Kentucky","Magoffin County, Kentucky",13333
"http://dbpedia.org/resource/Barry_County,_Michigan","Barry County, Michigan",59173
http://dbpedia.org/resource/Strongyli_Megistis,Strongyli Megistis,0
"http://dbpedia.org/resource/Coles_Bay,_Tasmania","Coles Bay, Tasmania",473
http://dbpedia.org/resource/East_Arnhem_Region,East Arnhem Region,10772
"http://dbpedia.org/resource/Penrice,_South_Australia","Penrice, South Australia",337
"http://dbpedia.org/resource/Acland,_Queensland","Acland, Queensland",208
"http://dbpedia.org/resource/Wandin_North,_Victoria","Wandin North, Victoria",2911
http://dbpedia.org/resource/North-Eastern_Administrative_Okrug,North-Eastern Administrative Okrug,1359508
http://dbpedia.org/resource/Sengileyevsky_District,Sengileyevsky District,23260
"http://dbpedia.org/resource/Dingee,_Victoria","Dingee, Victoria",324
"http://dbpedia.org/resource/Uinta_County,_Wyoming","Uinta County, Wyoming",20822
http://dbpedia.org/resource/Shire_of_Creswick,Shire of Creswick,4870
"http://dbpedia.org/resource/Krasnogvardeysky_District,_Republic_of_Adygea","Krasnogvardeysky District, Republic of Adygea",30868
http://dbpedia.org/resource/Caylloma_Province,Caylloma Province,72214
http://dbpedia.org/resource/Novosilsky_District,Novosilsky District,8561
"http://dbpedia.org/resource/Sovetsky_District,_Saratov_Oblast","Sovetsky District, Saratov Oblast",28012
"http://dbpedia.org/resource/Redesdale,_Victoria","Redesdale, Victoria",273
"http://dbpedia.org/resource/Kodiak_Island_Borough,_Alaska","Kodiak Island Borough, Alaska",13889
http://dbpedia.org/resource/Liverpool_Plains_Shire,Liverpool Plains Shire,7480
http://dbpedia.org/resource/Rubtsovsky_District,Rubtsovsky District,24556
http://dbpedia.org/resource/Kalimantan,Kalimantan,14944742
"http://dbpedia.org/resource/Door_County,_Wisconsin","Door County, Wisconsin",27785
http://dbpedia.org/resource/Fredericia_Municipality,Fredericia Municipality,50429
"http://dbpedia.org/resource/Portland,_New_South_Wales","Portland, New South Wales",1881
"http://dbpedia.org/resource/Golden_Valley_County,_North_Dakota","Golden Valley County, North Dakota",1845
http://dbpedia.org/resource/Temryuksky_District,Temryuksky District,117904
