http://dbpedia.org/ontology/Dam,Dam,http://dbpedia.org/ontology/openingYear
http://dbpedia.org/resource/Nam_Ngum_Dam,Nam Ngum Dam,1971
http://dbpedia.org/resource/Tweedraai_Dam,Tweedraai Dam,1991
http://dbpedia.org/resource/Mattupetty_Dam,Mattupetty Dam,1953
http://dbpedia.org/resource/Mai_Cascade_Hydropower_Plant,Mai Cascade Hydropower Plant,2015
http://dbpedia.org/resource/Wushantou_Dam,Wushantou Dam,1930
http://dbpedia.org/resource/Maithon_Dam,Maithon Dam,1957
http://dbpedia.org/resource/Westville_Dam,Westville Dam,1962
http://dbpedia.org/resource/Ōyūbari_Dam,Ōyūbari Dam,1962
http://dbpedia.org/resource/Cochrane_Dam,Cochrane Dam,1958
http://dbpedia.org/resource/Buyo_Dam,Buyo Dam,1980
http://dbpedia.org/resource/Marimbondo_Dam,Marimbondo Dam,1975
http://dbpedia.org/resource/Haranbari_Dam,Haranbari Dam,1980
http://dbpedia.org/resource/Grassridge_Dam,Grassridge Dam,1924
http://dbpedia.org/resource/Puy_Foradado_Dam,Puy Foradado Dam,2
http://dbpedia.org/resource/Garan_Dam,Garan Dam,2013
http://dbpedia.org/resource/Salmon_Creek_Dam,Salmon Creek Dam,1914
http://dbpedia.org/resource/Lake_Mzingazi_Dam,Lake Mzingazi Dam,1942
http://dbpedia.org/resource/Aimata_Dam,Aimata Dam,1959
http://dbpedia.org/resource/Kingsley_Dam,Kingsley Dam,1941
http://dbpedia.org/resource/Karun-4_Dam,Karun-4 Dam,2010
http://dbpedia.org/resource/Gove_Dam,Gove Dam,1975
http://dbpedia.org/resource/Nawegaonbandh_Dam,Nawegaonbandh Dam,1967
http://dbpedia.org/resource/San_Roque_Dam_(Philippines),San Roque Dam (Philippines),2003
http://dbpedia.org/resource/Los_Reyunos_Dam,Los Reyunos Dam,1983
http://dbpedia.org/resource/Jigüey_Dam,Jigüey Dam,1992
http://dbpedia.org/resource/Bromelton_Dam,Bromelton Dam,2008
http://dbpedia.org/resource/Inekoki_Dam,Inekoki Dam,1968
http://dbpedia.org/resource/Nanairo_Dam,Nanairo Dam,1965
http://dbpedia.org/resource/Olivenhain_Dam,Olivenhain Dam,2003
http://dbpedia.org/resource/Chankapur_Dam,Chankapur Dam,1911
http://dbpedia.org/resource/Kajigawachisui_Dam,Kajigawachisui Dam,1974
http://dbpedia.org/resource/Suat_Uğurlu_Dam,Suat Uğurlu Dam,1982
http://dbpedia.org/resource/Hinze_Dam,Hinze Dam,3
http://dbpedia.org/resource/Antelope_Dam_(California),Antelope Dam (California),1964
http://dbpedia.org/resource/Elizabeth_Locks_&_Dam,Elizabeth Locks & Dam,1907
http://dbpedia.org/resource/Mokolo_Dam,Mokolo Dam,1980
http://dbpedia.org/resource/Fitzroy_Falls_Dam,Fitzroy Falls Dam,1974
http://dbpedia.org/resource/Bissorte_Dam,Bissorte Dam,1935
http://dbpedia.org/resource/Techi_Dam,Techi Dam,1974
http://dbpedia.org/resource/Bisalpur_Dam,Bisalpur Dam,1999
http://dbpedia.org/resource/Leasburg_Diversion_Dam,Leasburg Diversion Dam,1907
http://dbpedia.org/resource/Devargan_Dam,Devargan Dam,1993
http://dbpedia.org/resource/Bloemhof_Dam,Bloemhof Dam,1970
http://dbpedia.org/resource/Sandile_Dam,Sandile Dam,1983
http://dbpedia.org/resource/Rance_Tidal_Power_Station,Rance Tidal Power Station,1966
http://dbpedia.org/resource/Skogfoss_hydroelectric_station,Skogfoss hydroelectric station,1964
http://dbpedia.org/resource/Quebrada_de_Ullúm_Dam,Quebrada de Ullúm Dam,1980
http://dbpedia.org/resource/Mauvoisin_Dam,Mauvoisin Dam,1957
http://dbpedia.org/resource/Dara_Dam,Dara Dam,560
http://dbpedia.org/resource/Renzonghai_Dam,Renzonghai Dam,2007
http://dbpedia.org/resource/Dry_Falls_Dam,Dry Falls Dam,1949
http://dbpedia.org/resource/Tianshengqiao-II_Dam,Tianshengqiao-II Dam,1997
http://dbpedia.org/resource/Ishikawauchi_Dam,Ishikawauchi Dam,2007
http://dbpedia.org/resource/Jinnah_Barrage,Jinnah Barrage,1946
http://dbpedia.org/resource/Poatina_Power_Station,Poatina Power Station,1967
http://dbpedia.org/resource/Injaka_Dam,Injaka Dam,2001
http://dbpedia.org/resource/Cherokee_Dam,Cherokee Dam,1941
http://dbpedia.org/resource/Akköprü_Dam,Akköprü Dam,2009
http://dbpedia.org/resource/Merwin_Dam,Merwin Dam,1931
http://dbpedia.org/resource/Menzelet_Dam,Menzelet Dam,1989
http://dbpedia.org/resource/Teragaike,Teragaike,1649
http://dbpedia.org/resource/Menihek_Hydroelectric_Generating_Station,Menihek Hydroelectric Generating Station,1954
http://dbpedia.org/resource/Baiyun_Dam,Baiyun Dam,1999
http://dbpedia.org/resource/Pazhassi_Dam,Pazhassi Dam,1979
http://dbpedia.org/resource/Keban_Dam,Keban Dam,1974
http://dbpedia.org/resource/Kherkatta_Reservoir,Kherkatta Reservoir,1964
http://dbpedia.org/resource/Seminoe_Dam,Seminoe Dam,1939
http://dbpedia.org/resource/Bansagar_Dam,Bansagar Dam,2006
http://dbpedia.org/resource/Mount_Bold_Reservoir,Mount Bold Reservoir,1938
http://dbpedia.org/resource/Franklin_Lock_and_Dam,Franklin Lock and Dam,1965
http://dbpedia.org/resource/Zhikong_Hydro_Power_Station,Zhikong Hydro Power Station,2007
http://dbpedia.org/resource/Ibis_Dam,Ibis Dam,1906
http://dbpedia.org/resource/Colíder_Dam,Colíder Dam,2015
http://dbpedia.org/resource/Nabara_Dam,Nabara Dam,1976
http://dbpedia.org/resource/Sideling_Creek_Dam,Sideling Creek Dam,1958
http://dbpedia.org/resource/Sobradinho_Dam,Sobradinho Dam,1979
http://dbpedia.org/resource/Kihansi_Dam,Kihansi Dam,2000
http://dbpedia.org/resource/Thunakkadavu_Dam,Thunakkadavu Dam,1965
http://dbpedia.org/resource/Flag_Boshielo_Dam,Flag Boshielo Dam,1987
http://dbpedia.org/resource/Las_Vacas_Dam,Las Vacas Dam,2003
http://dbpedia.org/resource/Harni_Dam,Harni Dam,1965
http://dbpedia.org/resource/Mackintosh_Power_Station,Mackintosh Power Station,1981
http://dbpedia.org/resource/Driekoppies_Dam,Driekoppies Dam,1998
http://dbpedia.org/resource/Foum_Gleita_Dam,Foum Gleita Dam,1988
http://dbpedia.org/resource/Entrepeñas_Reservoir,Entrepeñas Reservoir,1956
http://dbpedia.org/resource/Pothara_Dam,Pothara Dam,1983
http://dbpedia.org/resource/Sukhi_Dam,Sukhi Dam,1987
http://dbpedia.org/resource/Mursal_Dam,Mursal Dam,1992
http://dbpedia.org/resource/Pit_7_Dam,Pit 7 Dam,1965
http://dbpedia.org/resource/Asahi_Dam_(Gifu),Asahi Dam (Gifu),1953
http://dbpedia.org/resource/Guangzhao_Dam,Guangzhao Dam,2008
http://dbpedia.org/resource/Whiskeytown_Dam,Whiskeytown Dam,1963
http://dbpedia.org/resource/Sebakwe_Dam,Sebakwe Dam,1957
http://dbpedia.org/resource/Chandrabhaga_Dam_(Nagpur),Chandrabhaga Dam (Nagpur),1973
http://dbpedia.org/resource/Boz_Dam,Boz Dam,1103
http://dbpedia.org/resource/Silin_Dam,Silin Dam,2008
http://dbpedia.org/resource/Windsor_Dam,Windsor Dam,1949
http://dbpedia.org/resource/Macagua_Dam,Macagua Dam,1961
http://dbpedia.org/resource/Halali_Reservoir,Halali Reservoir,1973
http://dbpedia.org/resource/Wanapum_Dam,Wanapum Dam,1963
http://dbpedia.org/resource/Polavaram_Project,Polavaram Project,2019
http://dbpedia.org/resource/Jounama_Dam,Jounama Dam,1968
http://dbpedia.org/resource/Alta_Hydroelectric_Power_Station,Alta Hydroelectric Power Station,1987
http://dbpedia.org/resource/Shikawa_Dam,Shikawa Dam,2004
http://dbpedia.org/resource/Murwani_Dam,Murwani Dam,2010
http://dbpedia.org/resource/Grays_Landing_Lock_&_Dam,Grays Landing Lock & Dam,1995
http://dbpedia.org/resource/Karot_Hydropower_Project,Karot Hydropower Project,2020
http://dbpedia.org/resource/Salma_Dam,Salma Dam,2016
http://dbpedia.org/resource/Tsankov_Kamak_Hydro_Power_Plant,Tsankov Kamak Hydro Power Plant,2011
http://dbpedia.org/resource/Corin_Dam,Corin Dam,1968
http://dbpedia.org/resource/Albeni_Falls_Dam,Albeni Falls Dam,1955
http://dbpedia.org/resource/Bor_Dam,Bor Dam,1965
http://dbpedia.org/resource/Dasu_Dam,Dasu Dam,2021
http://dbpedia.org/resource/Bonneville_Dam,Bonneville Dam,1937
http://dbpedia.org/resource/Januna_Dam,Januna Dam,1978
http://dbpedia.org/resource/Çat_Dam,Çat Dam,2002
http://dbpedia.org/resource/Lock_and_Dam_No._17,Lock and Dam No. 17,1939
http://dbpedia.org/resource/Eikenhof_Dam,Eikenhof Dam,1977
http://dbpedia.org/resource/Buffalo_Bill_Dam,Buffalo Bill Dam,1910
http://dbpedia.org/resource/Garzan_Dam,Garzan Dam,2012
http://dbpedia.org/resource/Miyashita_Dam,Miyashita Dam,1946
http://dbpedia.org/resource/Wilson_Dam,Wilson Dam,1924
http://dbpedia.org/resource/Smir_Dam,Smir Dam,1991
http://dbpedia.org/resource/Ncora_Dam,Ncora Dam,1972
http://dbpedia.org/resource/Roselend_Dam,Roselend Dam,1962
http://dbpedia.org/resource/Big_Island_Dam,Big Island Dam,1850
http://dbpedia.org/resource/Aviemore_Dam,Aviemore Dam,1968
http://dbpedia.org/resource/Mancotal_Dam,Mancotal Dam,1964
http://dbpedia.org/resource/Shimenkan_Dam,Shimenkan Dam,2010
http://dbpedia.org/resource/Lake_Manchester_Dam,Lake Manchester Dam,2008
http://dbpedia.org/resource/Malutang_Dam,Malutang Dam,2009
http://dbpedia.org/resource/Yulongyan_Dam,Yulongyan Dam,2005
http://dbpedia.org/resource/Esch-sur-Sûre_Dam,Esch-sur-Sûre Dam,1957
http://dbpedia.org/resource/Zobe_Dam,Zobe Dam,1983
http://dbpedia.org/resource/Santa_Fe_Dam,Santa Fe Dam,1949
http://dbpedia.org/resource/Wilbur_Dam,Wilbur Dam,1912
http://dbpedia.org/resource/Aragon_Dam,Aragon Dam,2014
http://dbpedia.org/resource/Đa_Nhim_Hydroelectric_Power_Station,Đa Nhim Hydroelectric Power Station,1964
http://dbpedia.org/resource/Poomala_Dam,Poomala Dam,1968
http://dbpedia.org/resource/Jalaput_Dam,Jalaput Dam,2000
http://dbpedia.org/resource/Nakhla_Dam,Nakhla Dam,1961
http://dbpedia.org/resource/Borumba_Dam,Borumba Dam,2009
http://dbpedia.org/resource/New_Don_Pedro_Dam,New Don Pedro Dam,1971
http://dbpedia.org/resource/Bhudihal_Dam,Bhudihal Dam,1966
http://dbpedia.org/resource/Irganai_Dam,Irganai Dam,1998
http://dbpedia.org/resource/Los_Caracoles_Dam,Los Caracoles Dam,2009
"http://dbpedia.org/resource/Wan_Dam,_Akola","Wan Dam, Akola",2000
http://dbpedia.org/resource/Erfenis_Dam,Erfenis Dam,1960
http://dbpedia.org/resource/Mount_Coffee_Hydropower_Project,Mount Coffee Hydropower Project,1966
http://dbpedia.org/resource/Watauga_Dam,Watauga Dam,1948
http://dbpedia.org/resource/Thokarwadi_Dam,Thokarwadi Dam,1922
http://dbpedia.org/resource/Ilısu_Dam,Ilısu Dam,2016
http://dbpedia.org/resource/Thenmala_Dam,Thenmala Dam,1986
http://dbpedia.org/resource/Dongqing_Dam,Dongqing Dam,2009
http://dbpedia.org/resource/Marmaris_Dam,Marmaris Dam,2005
http://dbpedia.org/resource/Painted_Rock_Dam,Painted Rock Dam,18
http://dbpedia.org/resource/Old_Hickory_Lock_and_Dam,Old Hickory Lock and Dam,1957
http://dbpedia.org/resource/Inginimitiya_Dam,Inginimitiya Dam,1985
http://dbpedia.org/resource/Lock_and_Dam_No._21,Lock and Dam No. 21,1938
http://dbpedia.org/resource/Eildon_Hydroelectric_Power_Station,Eildon Hydroelectric Power Station,1929
http://dbpedia.org/resource/Serpentine_Dam_(Western_Australia),Serpentine Dam (Western Australia),1961
http://dbpedia.org/resource/Tsukabaru_Dam,Tsukabaru Dam,1993
http://dbpedia.org/resource/Angostura_Dam_(Mexico),Angostura Dam (Mexico),1976
http://dbpedia.org/resource/Nurek_Dam,Nurek Dam,1972
http://dbpedia.org/resource/Khairi_Dam,Khairi Dam,1989
http://dbpedia.org/resource/Pharping_Hydropower_Station,Pharping Hydropower Station,1911
http://dbpedia.org/resource/Doyo_Dam,Doyo Dam,1986
http://dbpedia.org/resource/Cheesman_Dam,Cheesman Dam,1905
http://dbpedia.org/resource/Mtera_Dam,Mtera Dam,1981
http://dbpedia.org/resource/Tengzigou_Dam,Tengzigou Dam,2006
http://dbpedia.org/resource/Groendal_Dam,Groendal Dam,1934
http://dbpedia.org/resource/Tianshengqiao-I_Dam,Tianshengqiao-I Dam,2000
http://dbpedia.org/resource/Mthatha_Dam,Mthatha Dam,1977
http://dbpedia.org/resource/Inunaki_Dam,Inunaki Dam,1994
http://dbpedia.org/resource/Kamleshwar_Dam,Kamleshwar Dam,1959
http://dbpedia.org/resource/Tsojana_Dam,Tsojana Dam,1978
http://dbpedia.org/resource/Tillari_(Main)_Dam,Tillari (Main) Dam,1986
http://dbpedia.org/resource/Tiber_Dam,Tiber Dam,1956
http://dbpedia.org/resource/Lai_Châu_Dam,Lai Châu Dam,2017
http://dbpedia.org/resource/Dolwahal_Dam,Dolwahal Dam,1969
http://dbpedia.org/resource/Hinze_Dam,Hinze Dam,1976
http://dbpedia.org/resource/Bendora_Dam,Bendora Dam,1961
http://dbpedia.org/resource/Bliss_Dam,Bliss Dam,1950
http://dbpedia.org/resource/Robert_Moses_Niagara_Power_Plant,Robert Moses Niagara Power Plant,1961
http://dbpedia.org/resource/Kamburu_Dam,Kamburu Dam,1974
http://dbpedia.org/resource/Lock_and_Dam_No._24,Lock and Dam No. 24,1940
http://dbpedia.org/resource/Liyutan_Dam,Liyutan Dam,1992
http://dbpedia.org/resource/Makuleke_Dam,Makuleke Dam,1990
http://dbpedia.org/resource/Brisay_generating_station,Brisay generating station,1993
http://dbpedia.org/resource/Allemanskraal_Dam,Allemanskraal Dam,1960
http://dbpedia.org/resource/Sevan–Hrazdan_Cascade,Sevan–Hrazdan Cascade,1962
http://dbpedia.org/resource/Friedenau_Dam,Friedenau Dam,1972
http://dbpedia.org/resource/Kelbra_Dam,Kelbra Dam,1966
