http://dbpedia.org/ontology/Mountain,Mountain,http://dbpedia.org/ontology/elevation
http://dbpedia.org/resource/Waterrock_Knob,Waterrock Knob,1917.8
http://dbpedia.org/resource/Mount_Memuro,Mount Memuro,1753.7
http://dbpedia.org/resource/Kalsubai,Kalsubai,1646.0
http://dbpedia.org/resource/North_Palisade,North Palisade,4342.79
"http://dbpedia.org/resource/Bear_Peak_(Blaine_County,_Idaho)","Bear Peak (Blaine County, Idaho)",2903.22
http://dbpedia.org/resource/Vågakallen,Vågakallen,942.0
http://dbpedia.org/resource/Academia_Peak,Academia Peak,1130.0
http://dbpedia.org/resource/Hünerberg,Hünerberg,375.0
http://dbpedia.org/resource/Mount_Dōgo,Mount Dōgo,1268.0
http://dbpedia.org/resource/Rondoy,Rondoy,5870.0
http://dbpedia.org/resource/Baron_Peak,Baron Peak,3138.53
http://dbpedia.org/resource/Spitz_(Liechtenstein),Spitz (Liechtenstein),2186.0
http://dbpedia.org/resource/Apoyeque,Apoyeque,518.0
http://dbpedia.org/resource/Sgùrr_Alasdair,Sgùrr Alasdair,992.0
http://dbpedia.org/resource/Mount_Cholomon,Mount Cholomon,1165.0
http://dbpedia.org/resource/Poncione_di_Vespero,Poncione di Vespero,2717.0
http://dbpedia.org/resource/Piz_Buin,Piz Buin,3312.0
http://dbpedia.org/resource/Schonchin_Butte,Schonchin Butte,1617.27
http://dbpedia.org/resource/Keulenberg,Keulenberg,413.0
http://dbpedia.org/resource/Monte_Cimone,Monte Cimone,2165.0
http://dbpedia.org/resource/Kurile_Lake,Kurile Lake,103.0
http://dbpedia.org/resource/Rajabasa,Rajabasa,1281.0
http://dbpedia.org/resource/Rimberg_(Knüll),Rimberg (Knüll),591.8
http://dbpedia.org/resource/Finsteraarhorn,Finsteraarhorn,4274.0
http://dbpedia.org/resource/Präzer_Höhi,Präzer Höhi,2120.0
http://dbpedia.org/resource/Torfinnstindene,Torfinnstindene,2120.0
http://dbpedia.org/resource/Watch_Tower_(mountain),Watch Tower (mountain),3758.49
http://dbpedia.org/resource/Mount_Torment,Mount Torment,2474.98
http://dbpedia.org/resource/Poppy_Mountain,Poppy Mountain,704.393
http://dbpedia.org/resource/Chickies_Ridge,Chickies Ridge,160.02
http://dbpedia.org/resource/Piz_dal_Fuorn,Piz dal Fuorn,2906.0
http://dbpedia.org/resource/Cirque_Lake_Peak,Cirque Lake Peak,3112.01
http://dbpedia.org/resource/Brammah,Brammah,6416.0
http://dbpedia.org/resource/Bremberg_(Rothaar),Bremberg (Rothaar),810.0
http://dbpedia.org/resource/Jebel_ech_Chambi,Jebel ech Chambi,1544.0
http://dbpedia.org/resource/Monte_Calisio,Monte Calisio,1091.79
http://dbpedia.org/resource/Waldo_Mountain,Waldo Mountain,1938.83
http://dbpedia.org/resource/Mount_Cornwell_(Canada),Mount Cornwell (Canada),2972.0
http://dbpedia.org/resource/Cat_Bells,Cat Bells,451.0
