http://dbpedia.org/ontology/Film,Film,http://dbpedia.org/ontology/gross
http://dbpedia.org/resource/Beyond_the_Door_(1974_film),Beyond the Door (1974 film),13811260.112514524
http://dbpedia.org/resource/ATM_(2012_film),ATM (2012 film),954869.3411726698
http://dbpedia.org/resource/Death_Note_(2006_film),Death Note (2006 film),2031096.5424701902
http://dbpedia.org/resource/Shadow_Conspiracy,Shadow Conspiracy,2537529.591108247
http://dbpedia.org/resource/Fool's_Gold_(2008_film),Fool's Gold (2008 film),117993544.8862757
http://dbpedia.org/resource/City_on_Fire_(1979_film),City on Fire (1979 film),833687.2870225054
http://dbpedia.org/resource/MacGruber_(film),MacGruber (film),9852023.006750165
http://dbpedia.org/resource/Deliverance,Deliverance,44662343.2662921
http://dbpedia.org/resource/High_Rolling,High Rolling,812899.985542004
http://dbpedia.org/resource/Joe_(2013_film),Joe (2013 film),2151753.393472729
http://dbpedia.org/resource/Martians_Go_Home_(film),Martians Go Home (film),116993.31825269095
"http://dbpedia.org/resource/The_Fun,_the_Luck_&_the_Tycoon","The Fun, the Luck & the Tycoon",20572087.695491668
http://dbpedia.org/resource/The_Iceman_(film),The Iceman (film),4104382.790533577
http://dbpedia.org/resource/No_Room_at_the_Inn,No Room at the Inn,206988.84087678214
http://dbpedia.org/resource/A_Place_in_the_Sun_(film),A Place in the Sun (film),7386869.416039374
http://dbpedia.org/resource/Boiler_Room_(film),Boiler Room (film),29682999.431972545
http://dbpedia.org/resource/L'emmerdeur,L'emmerdeur,23971480.56398849
http://dbpedia.org/resource/Girl_Clock!,Girl Clock!,45520.60461161261
http://dbpedia.org/resource/Il_Futuro,Il Futuro,13134.225138722528
http://dbpedia.org/resource/Two_Minutes_Silence,Two Minutes Silence,240.7956257055772
http://dbpedia.org/resource/Dead_Man_Walking_(film),Dead Man Walking (film),82827828.74049865
http://dbpedia.org/resource/Batman_&_Robin_(film),Batman & Robin (film),215531481.78240913
http://dbpedia.org/resource/The_Farmer's_Daughter_(1947_film),The Farmer's Daughter (1947 film),3538643.7404800737
http://dbpedia.org/resource/Anywhere_but_Here_(film),Anywhere but Here (film),24832534.71151482
http://dbpedia.org/resource/The_Simpsons_Movie,The Simpsons Movie,508232074.26856923
http://dbpedia.org/resource/Crazy_Love_(2007_film),Crazy Love (2007 film),320270.8446210507
http://dbpedia.org/resource/House_Calls_(1978_film),House Calls (1978 film),26833010.00168749
http://dbpedia.org/resource/The_Lost_People,The Lost People,84267.11675547766
http://dbpedia.org/resource/Parijatham_(2006_film),Parijatham (2006 film),968585.3198409696
http://dbpedia.org/resource/Mr._Vampire_1992,Mr. Vampire 1992,6407993.0727842
http://dbpedia.org/resource/Doraemon:_Nobita's_Three_Visionary_Swordsmen,Doraemon: Nobita's Three Visionary Swordsmen,1215695689.3250957
http://dbpedia.org/resource/Operator_13,Operator 13,1003743.4525898977
http://dbpedia.org/resource/The_Frenchman's_Son,The Frenchman's Son,3842163.334374886
"http://dbpedia.org/resource/Ladybird,_Ladybird_(film)","Ladybird, Ladybird (film)",98611.6266529382
http://dbpedia.org/resource/XXL_(film),XXL (film),1998884.0866357898
http://dbpedia.org/resource/Zodiac_(film),Zodiac (film),93032536.6720407
http://dbpedia.org/resource/Asterix:_The_Mansions_of_the_Gods,Asterix: The Mansions of the Gods,37229609.17410819
http://dbpedia.org/resource/The_Prize_Fighter,The Prize Fighter,6031916.430483147
http://dbpedia.org/resource/Isabelle_Eberhardt_(film),Isabelle Eberhardt (film),14246.924272735634
http://dbpedia.org/resource/White_Mischief_(film),White Mischief (film),1617002.9411399418
http://dbpedia.org/resource/Bleach:_Memories_of_Nobody,Bleach: Memories of Nobody,562900371.0770868
http://dbpedia.org/resource/The_Good_Heart,The Good Heart,365753.66427914624
http://dbpedia.org/resource/The_Denouncement_of_Chu_Liu_Hsiang,The Denouncement of Chu Liu Hsiang,1542257.8804020947
http://dbpedia.org/resource/The_Pickle,The Pickle,91432.81135606275
http://dbpedia.org/resource/We're_the_Millers,We're the Millers,243122070.34544823
http://dbpedia.org/resource/Hell_(2005_film),Hell (2005 film),1189496.6263211449
http://dbpedia.org/resource/Crumb_(film),Crumb (film),3390649.6878210246
http://dbpedia.org/resource/Grande_École_(film),Grande École (film),301.89595825664514
http://dbpedia.org/resource/Streets_of_Fire,Streets of Fire,7507574.799917275
http://dbpedia.org/resource/Compliance_(film),Compliance (film),309201.57978146314
http://dbpedia.org/resource/I_Love_Hong_Kong_2013,I Love Hong Kong 2013,15833747.892100766
http://dbpedia.org/resource/Torpedo_Run,Torpedo Run,2690407.169347487
http://dbpedia.org/resource/Ay_Lav_Yu,Ay Lav Yu,1132471.6330192355
http://dbpedia.org/resource/Deadline_(1987_film),Deadline (1987 film),150492.05145134724
http://dbpedia.org/resource/Love_Me_If_You_Dare,Love Me If You Dare,9763619.433690842
http://dbpedia.org/resource/The_Promotion,The Promotion,379768.31495258486
http://dbpedia.org/resource/Ip_Man_(film),Ip Man (film),21681274.123326577
http://dbpedia.org/resource/The_Taste_of_Others,The Taste of Others,21790654.778432682
http://dbpedia.org/resource/For_Eternal_Hearts,For Eternal Hearts,41962.24174264693
http://dbpedia.org/resource/Pulse_(1988_film),Pulse (1988 film),42429.875239647845
http://dbpedia.org/resource/Darkness_Falls_(2003_film),Darkness Falls (2003 film),49794188.805089414
http://dbpedia.org/resource/Trio_(film),Trio (film),148646.95855780883
http://dbpedia.org/resource/Darling_(1965_film),Darling (1965 film),3835790.808548859
http://dbpedia.org/resource/Game_6,Game 6,136352.40960313095
http://dbpedia.org/resource/Fathers'_Day_(1997_film),Fathers' Day (1997 film),35586419.22811436
http://dbpedia.org/resource/Millions_(2004_film),Millions (2004 film),8175309.752670969
http://dbpedia.org/resource/Miral,Miral,955541.5138341895
http://dbpedia.org/resource/Wagons_East!,Wagons East!,4199640.232380447
http://dbpedia.org/resource/Nina_Forever,Nina Forever,11151.880548790006
http://dbpedia.org/resource/The_Brave_Little_Toaster,The Brave Little Toaster,2172192.3302632933
http://dbpedia.org/resource/Queen_Christina_(film),Queen Christina (film),2659824.0504246242
http://dbpedia.org/resource/Victor_Frankenstein_(film),Victor Frankenstein (film),35284021.5513514
http://dbpedia.org/resource/Violent_Saturday,Violent Saturday,1232906.0182146751
http://dbpedia.org/resource/Antiviral_(film),Antiviral (film),62526.20323841356
http://dbpedia.org/resource/Disconnect_(film),Disconnect (film),3082140.909700295
http://dbpedia.org/resource/The_Desperadoes,The Desperadoes,1031367.6500198906
http://dbpedia.org/resource/The_Perfect_Wife%3F!,The Perfect Wife?!,13857578.46974279
http://dbpedia.org/resource/Manon_des_Sources_(1986_film),Manon des Sources (1986 film),51382731.45170016
http://dbpedia.org/resource/A_Wedding_Invitation,A Wedding Invitation,192195506.0332783
http://dbpedia.org/resource/All_the_Queen's_Men,All the Queen's Men,24423.71039551946
http://dbpedia.org/resource/The_Hollywood_Knights,The Hollywood Knights,9745426.766536115
http://dbpedia.org/resource/The_Slingshot_(film),The Slingshot (film),330567.09787664504
http://dbpedia.org/resource/Dreamer_(2005_film),Dreamer (2005 film),38273069.39213987
http://dbpedia.org/resource/The_Tie_That_Binds_(1995_film),The Tie That Binds (1995 film),5860887.3873406695
http://dbpedia.org/resource/Saw_VI,Saw VI,74850158.32287712
http://dbpedia.org/resource/Belle_de_Jour_(film),Belle de Jour (film),19279088.416686468
http://dbpedia.org/resource/Little_Manhattan,Little Manhattan,1087727.9507785817
http://dbpedia.org/resource/The_Ex-Wife_of_My_Life,The Ex-Wife of My Life,6475974.250601976
http://dbpedia.org/resource/Brooklyn_(film),Brooklyn (film),65541624.71730356
http://dbpedia.org/resource/Camera_Obscura_(film),Camera Obscura (film),12411.88526401264
http://dbpedia.org/resource/The_Devil_and_Miss_Jones,The Devil and Miss Jones,1371316.4949020077
http://dbpedia.org/resource/Office_Space,Office Space,13873658.978360536
http://dbpedia.org/resource/Partners_(1932_film),Partners (1932 film),118594.60234164863
http://dbpedia.org/resource/Pride_(2007_film),Pride (2007 film),7328654.947132724
http://dbpedia.org/resource/Here_on_Earth_(film),Here on Earth (film),10003430.580832724
http://dbpedia.org/resource/Mike's_Murder,Mike's Murder,996758.2922737985
http://dbpedia.org/resource/The_Big_Bounce_(2004_film),The Big Bounce (2004 film),6182300.254830654
http://dbpedia.org/resource/Looking_for_Eric,Looking for Eric,11294942.137460241
"http://dbpedia.org/resource/Six_Days,_Seven_Nights","Six Days, Seven Nights",151848785.07696155
http://dbpedia.org/resource/The_Moon-Spinners,The Moon-Spinners,3758835.1502750292
http://dbpedia.org/resource/Silverado_(film),Silverado (film),32116358.096452583
http://dbpedia.org/resource/Marry_Me!_(1949_film),Marry Me! (1949 film),60164.67306978563
http://dbpedia.org/resource/Letters_to_Juliet,Letters to Juliet,78325663.62922165
"http://dbpedia.org/resource/Who's_the_Woman,_Who's_the_Man%3F","Who's the Woman, Who's the Man?",19128381.729405127
http://dbpedia.org/resource/April_Fools'_Day_(film),April Fools' Day (film),20836388.23283802
http://dbpedia.org/resource/A_Nightmare_on_Elm_Street_4:_The_Dream_Master,A Nightmare on Elm Street 4: The Dream Master,48094541.064875595
http://dbpedia.org/resource/The_Fallen_(2004_film),The Fallen (2004 film),966780.8283145627
http://dbpedia.org/resource/Scott_Pilgrim_vs._the_World,Scott Pilgrim vs. the World,45282911.293082796
http://dbpedia.org/resource/Two_Friends_(2015_film),Two Friends (2015 film),679.9626494545225
http://dbpedia.org/resource/Loverboy_(1989_film),Loverboy (1989 film),4274473.74718209
http://dbpedia.org/resource/The_Mole_Song:_Undercover_Agent_Reiji,The Mole Song: Undercover Agent Reiji,22227248.3971302
http://dbpedia.org/resource/Lavender_(2000_film),Lavender (2000 film),15496792.646307675
http://dbpedia.org/resource/Rock_of_Ages_(2012_film),Rock of Ages (2012 film),64679554.62084091
http://dbpedia.org/resource/When_the_Kellys_Rode,When the Kellys Rode,703.7037760627048
http://dbpedia.org/resource/Multiplicity_(film),Multiplicity (film),22760311.043217644
http://dbpedia.org/resource/Doll_Face,Doll Face,2651691.591829537
http://dbpedia.org/resource/Tea_and_Sympathy_(film),Tea and Sympathy (film),3752454.4581471398
http://dbpedia.org/resource/The_Vagabond_King_(1956_film),The Vagabond King (1956 film),1488058.8835765913
http://dbpedia.org/resource/Adventures_in_Babysitting,Adventures in Babysitting,34143693.21302873
http://dbpedia.org/resource/Dead_End_(1969_film),Dead End (1969 film),487909.735885705
http://dbpedia.org/resource/Rebel_Without_a_Cause,Rebel Without a Cause,4596284.1476622205
http://dbpedia.org/resource/War_of_the_Buttons_(2011_film),War of the Buttons (2011 film),13638960.305764273
http://dbpedia.org/resource/Goodfellas,Goodfellas,50554674.351685755
http://dbpedia.org/resource/Live_Freaky!_Die_Freaky!,Live Freaky! Die Freaky!,10457.898361149719
http://dbpedia.org/resource/Europa_(film),Europa (film),1048656.2500761203
http://dbpedia.org/resource/French_Women_(film),French Women (film),20679775.05576016
http://dbpedia.org/resource/Gloria_(1980_film),Gloria (1980 film),4082089.7398076644
http://dbpedia.org/resource/There_(film),There (film),13390.24018534643
http://dbpedia.org/resource/Kansas_City_(film),Kansas City (film),1241252.0714902736
http://dbpedia.org/resource/Serial_(Bad)_Weddings,Serial (Bad) Weddings,159083325.68682048
http://dbpedia.org/resource/Gun_for_a_Coward,Gun for a Coward,961055.5949404085
http://dbpedia.org/resource/Christopher_Columbus:_The_Discovery,Christopher Columbus: The Discovery,7645709.543609186
http://dbpedia.org/resource/Nanny_McPhee_and_the_Big_Bang,Nanny McPhee and the Big Bang,91683901.72202337
http://dbpedia.org/resource/What_Have_I_Done_to_Deserve_This%3F_(film),What Have I Done to Deserve This? (film),911195.441118534
http://dbpedia.org/resource/Tempest_(1958_film),Tempest (1958 film),1478027.3287802488
http://dbpedia.org/resource/Nausicaä_of_the_Valley_of_the_Wind_(film),Nausicaä of the Valley of the Wind (film),726768892.3253801
http://dbpedia.org/resource/An_American_Werewolf_in_Paris,An American Werewolf in Paris,25254109.76792423
http://dbpedia.org/resource/Misconduct_(film),Misconduct (film),909196.0780062488
http://dbpedia.org/resource/Hey_Arnold!:_The_Movie,Hey Arnold!: The Movie,15815423.010789147
http://dbpedia.org/resource/Lust_and_Revenge,Lust and Revenge,178369.43848082336
http://dbpedia.org/resource/While_We're_Young_(film),While We're Young (film),18122930.05482416
"http://dbpedia.org/resource/Easy_Come,_Easy_Go_(1947_film)","Easy Come, Easy Go (1947 film)",990929.3016292714
http://dbpedia.org/resource/Rogue_(film),Rogue (film),4612436.919573476
http://dbpedia.org/resource/Any_Wednesday,Any Wednesday,1480837.3883185447
http://dbpedia.org/resource/Our_Man_in_Havana_(film),Our Man in Havana (film),2111064.4967251495
http://dbpedia.org/resource/Young_Guns_(film),Young Guns (film),48782567.153447226
http://dbpedia.org/resource/Vanilla_Sky,Vanilla Sky,210442258.33703077
http://dbpedia.org/resource/Can-Can_(film),Can-Can (film),3893509.619801401
http://dbpedia.org/resource/Pink_Floyd_–_The_Wall,Pink Floyd – The Wall,23643646.90552047
http://dbpedia.org/resource/After_the_Ball_(2015_film),After the Ball (2015 film),153907.96445514302
http://dbpedia.org/resource/Henry:_Portrait_of_a_Serial_Killer,Henry: Portrait of a Serial Killer,573170.5290925552
http://dbpedia.org/resource/No_(2012_film),No (2012 film),8219670.315049202
http://dbpedia.org/resource/Bakit_Hindi_Ka_Crush_ng_Crush_Mo%3F,Bakit Hindi Ka Crush ng Crush Mo?,101061997.45829517
http://dbpedia.org/resource/The_Adjustment_Bureau,The Adjustment Bureau,116908095.0710792
http://dbpedia.org/resource/Creature_from_the_Black_Lagoon,Creature from the Black Lagoon,1340083.2486146824
http://dbpedia.org/resource/13_Going_on_30,13 Going on 30,95309982.7463566
http://dbpedia.org/resource/No_Man's_Land_(2001_film),No Man's Land (2001 film),4560112.556229578
http://dbpedia.org/resource/What_Maisie_Knew_(film),What Maisie Knew (film),2944614.778219643
http://dbpedia.org/resource/Better_Living_Through_Chemistry_(film),Better Living Through Chemistry (film),79584.55374131462
http://dbpedia.org/resource/Kiss_of_Death_(1995_film),Kiss of Death (1995 film),14812399.676927134
http://dbpedia.org/resource/Think_Like_a_Man_Too,Think Like a Man Too,66372995.532034725
http://dbpedia.org/resource/Twenty_Something_(film),Twenty Something (film),9775453.281658342
http://dbpedia.org/resource/Native_Son_(1986_film),Native Son (1986 film),1342389.0659693598
http://dbpedia.org/resource/Gigli,Gigli,6646690.989878264
"http://dbpedia.org/resource/Once_Upon_a_Time_Was_I,_Verônica","Once Upon a Time Was I, Verônica",197933.74910257797
http://dbpedia.org/resource/The_Five_Heartbeats,The Five Heartbeats,8415665.500959009
