http://dbpedia.org/ontology/Infrastructure,Infrastructure,http://dbpedia.org/ontology/runwayLength
http://dbpedia.org/resource/Coleman_A._Young_International_Airport,Coleman A. Young International Airport,1551.0
http://dbpedia.org/resource/Levelock_Airport,Levelock Airport,1000.05
http://dbpedia.org/resource/Antonio_B._Won_Pat_International_Airport,Antonio B. Won Pat International Airport,3052.27
http://dbpedia.org/resource/North_Perry_Airport,North Perry Airport,992.1239999999999
http://dbpedia.org/resource/Rutshuru_Airport,Rutshuru Airport,950.0
http://dbpedia.org/resource/Mohe_Gulian_Airport,Mohe Gulian Airport,2200.0
http://dbpedia.org/resource/Gwinner–Roger_Melroe_Field,Gwinner–Roger Melroe Field,1520.0
http://dbpedia.org/resource/Incheon_International_Airport,Incheon International Airport,4000.0
http://dbpedia.org/resource/Mexico_City_International_Airport,Mexico City International Airport,2300.0
http://dbpedia.org/resource/Quaqtaq_Airport,Quaqtaq Airport,1072.9
http://dbpedia.org/resource/Reggio_Calabria_Airport,Reggio Calabria Airport,1996.0
http://dbpedia.org/resource/RAF_Ashbourne,RAF Ashbourne,1460.0
http://dbpedia.org/resource/Edson_Airport,Edson Airport,1828.8
http://dbpedia.org/resource/Calhoun_County_Airport_(Mississippi),Calhoun County Airport (Mississippi),975.0
http://dbpedia.org/resource/Sakhir_Air_Base,Sakhir Air Base,3200.0
http://dbpedia.org/resource/Arthur_Dunn_Airpark,Arthur Dunn Airpark,550.0
http://dbpedia.org/resource/Poprad–Tatry_Airport,Poprad–Tatry Airport,760.0
http://dbpedia.org/resource/Chautauqua_County-Jamestown_Airport,Chautauqua County-Jamestown Airport,1371.6
http://dbpedia.org/resource/Wadi_Seidna_Air_Base,Wadi Seidna Air Base,2990.0
http://dbpedia.org/resource/Lelystad_Airport,Lelystad Airport,1250.0
http://dbpedia.org/resource/Bethel_Airport,Bethel Airport,1219.2
http://dbpedia.org/resource/Sabre_Army_Heliport,Sabre Army Heliport,1356.66
http://dbpedia.org/resource/Montréal–Pierre_Elliott_Trudeau_International_Airport,Montréal–Pierre Elliott Trudeau International Airport,2133.6
http://dbpedia.org/resource/Brumowski_Air_Base,Brumowski Air Base,1400.0
http://dbpedia.org/resource/Jim_Kelly_Field,Jim Kelly Field,975.36
http://dbpedia.org/resource/Chignik_Lake_Airport,Chignik Lake Airport,853.44
http://dbpedia.org/resource/Kroonstad_Airport,Kroonstad Airport,1200.0
http://dbpedia.org/resource/Agadir–Al_Massira_Airport,Agadir–Al Massira Airport,3200.0
http://dbpedia.org/resource/Koons_Airport,Koons Airport,563.88
http://dbpedia.org/resource/Persian_Gulf_Airport,Persian Gulf Airport,3997.45
http://dbpedia.org/resource/Villa_Dolores_Airport,Villa Dolores Airport,951.586
http://dbpedia.org/resource/West_End_Airport,West End Airport,2438.0
http://dbpedia.org/resource/Butaritari_Atoll_Airport,Butaritari Atoll Airport,1066.8
http://dbpedia.org/resource/Afonso_Pena_International_Airport,Afonso Pena International Airport,1800.0
http://dbpedia.org/resource/Vágar_Airport,Vágar Airport,1799.0
http://dbpedia.org/resource/Podkamennaya_Tunguska_Airport,Podkamennaya Tunguska Airport,1600.0
http://dbpedia.org/resource/Nakina_Airport,Nakina Airport,1066.8
http://dbpedia.org/resource/Simpang_Ampek_Airport,Simpang Ampek Airport,1000.05
http://dbpedia.org/resource/Cà_Mau_Airport,Cà Mau Airport,1500.0
http://dbpedia.org/resource/Nanur_Airport,Nanur Airport,3898.39
http://dbpedia.org/resource/Homa_Bay_Airport,Homa Bay Airport,1200.0
http://dbpedia.org/resource/Manchester_Airport,Manchester Airport,3050.0
http://dbpedia.org/resource/Santa_Teresa_Airport,Santa Teresa Airport,1797.0
http://dbpedia.org/resource/São_José_dos_Campos_Airport,São José dos Campos Airport,2675.84
http://dbpedia.org/resource/Medicine_Hat_Airport,Medicine Hat Airport,1524.0
http://dbpedia.org/resource/Kamina_Air_Base,Kamina Air Base,2700.0
http://dbpedia.org/resource/Vélizy_–_Villacoublay_Air_Base,Vélizy – Villacoublay Air Base,1812.95
http://dbpedia.org/resource/Kodiak_Airport,Kodiak Airport,1646.0
http://dbpedia.org/resource/Dawson_Creek_(Flying_L_Ranch)_Airport,Dawson Creek (Flying L Ranch) Airport,609.6
http://dbpedia.org/resource/Sidney_Municipal_Airport_(Ohio),Sidney Municipal Airport (Ohio),908.6089999999999
http://dbpedia.org/resource/Cherokee_County_Airport_(Texas),Cherokee County Airport (Texas),1527.35
http://dbpedia.org/resource/Jervis_Bay_Airport,Jervis Bay Airport,1522.0
http://dbpedia.org/resource/Ste._Rose_du_Lac_Airport,Ste. Rose du Lac Airport,792.0
http://dbpedia.org/resource/Viru_Viru_International_Airport,Viru Viru International Airport,3500.02
http://dbpedia.org/resource/Nakhon_Ratchasima_Airport,Nakhon Ratchasima Airport,2100.0
http://dbpedia.org/resource/Shamrock_Airport,Shamrock Airport,860.1460000000001
http://dbpedia.org/resource/Yellowstone_Airport,Yellowstone Airport,2560.32
http://dbpedia.org/resource/Gainsborough_Airport,Gainsborough Airport,512.064
http://dbpedia.org/resource/Eugene_Airport,Eugene Airport,1828.8
http://dbpedia.org/resource/Stapleton_International_Airport,Stapleton International Airport,1484.68
http://dbpedia.org/resource/London_Biggin_Hill_Airport,London Biggin Hill Airport,788.0
http://dbpedia.org/resource/Stockton_Metropolitan_Airport,Stockton Metropolitan Airport,1355.75
http://dbpedia.org/resource/Harry_P._Williams_Memorial_Airport,Harry P. Williams Memorial Airport,1371.6
http://dbpedia.org/resource/Iberia_Airport,Iberia Airport,1330.0
http://dbpedia.org/resource/Ross_River_Airport,Ross River Airport,1558.44
http://dbpedia.org/resource/Kanawata_Aeroparc,Kanawata Aeroparc,914.4
http://dbpedia.org/resource/Lethbridge_Airpark,Lethbridge Airpark,1200.0
http://dbpedia.org/resource/Grand_Forks_International_Airport,Grand Forks International Airport,1005.84
http://dbpedia.org/resource/Gainsborough_Airport,Gainsborough Airport,512.0
http://dbpedia.org/resource/West_Michigan_Regional_Airport,West Michigan Regional Airport,1829.0
http://dbpedia.org/resource/Honolulu_International_Airport,Honolulu International Airport,914.0
http://dbpedia.org/resource/St._Lewis_(Fox_Harbour)_Airport,St. Lewis (Fox Harbour) Airport,672.998
http://dbpedia.org/resource/Raroia_Airport,Raroia Airport,1180.0
http://dbpedia.org/resource/Quilchena_Airport,Quilchena Airport,701.04
http://dbpedia.org/resource/Falcon_Field_(Arizona),Falcon Field (Arizona),1157.94
http://dbpedia.org/resource/Bozeman_Yellowstone_International_Airport,Bozeman Yellowstone International Airport,807.72
http://dbpedia.org/resource/Cordova_Municipal_Airport,Cordova Municipal Airport,2438.0
http://dbpedia.org/resource/Örebro_Airport,Örebro Airport,2601.47
http://dbpedia.org/resource/Metz-Frescaty_Air_Base,Metz-Frescaty Air Base,2400.0
http://dbpedia.org/resource/Avaré-Arandu_Airport,Avaré-Arandu Airport,1480.11
http://dbpedia.org/resource/Miller_Airstrip,Miller Airstrip,518.0
http://dbpedia.org/resource/Logan_International_Airport,Logan International Airport,1524.0
http://dbpedia.org/resource/Person_County_Airport,Person County Airport,1830.32
http://dbpedia.org/resource/Pelican_Rapids_Municipal_Airport,Pelican Rapids Municipal Airport,994.0
http://dbpedia.org/resource/La_Tabatière_Airport,La Tabatière Airport,502.615
http://dbpedia.org/resource/Foremost_Airport,Foremost Airport,914.4
http://dbpedia.org/resource/Sonoma_Skypark,Sonoma Skypark,637.0
http://dbpedia.org/resource/Huehuetenango_Airport,Huehuetenango Airport,825.0
http://dbpedia.org/resource/Heraklion_International_Airport,Heraklion International Airport,1566.0
http://dbpedia.org/resource/Tiree_Airport,Tiree Airport,1472.0
http://dbpedia.org/resource/North_Battleford_Airport,North Battleford Airport,783.946
http://dbpedia.org/resource/Merrill_Municipal_Airport,Merrill Municipal Airport,913.4860000000001
http://dbpedia.org/resource/Treviso_Airport,Treviso Airport,2420.0
http://dbpedia.org/resource/Mostaganem_Airport,Mostaganem Airport,1800.0
http://dbpedia.org/resource/La_Môle_–_Saint-Tropez_Airport,La Môle – Saint-Tropez Airport,1179.88
http://dbpedia.org/resource/Plymouth_Municipal_Airport_(Massachusetts),Plymouth Municipal Airport (Massachusetts),1325.58
http://dbpedia.org/resource/Wheeler_Army_Airfield,Wheeler Army Airfield,1708.0
http://dbpedia.org/resource/Copenhagen_Airport,Copenhagen Airport,3300.0
http://dbpedia.org/resource/Hagerstown_Regional_Airport,Hagerstown Regional Airport,2133.6
http://dbpedia.org/resource/Arthur_(Walter's_Field)_Aerodrome,Arthur (Walter's Field) Aerodrome,777.24
