http://dbpedia.org/ontology/School,School,http://dbpedia.org/ontology/numberOfStudents
http://dbpedia.org/resource/Cranberry_Area_School_District,Cranberry Area School District,1209
http://dbpedia.org/resource/Wootton_Upper_School,Wootton Upper School,1168
http://dbpedia.org/resource/Wren_Hollow_Elementary_School,Wren Hollow Elementary School,468
http://dbpedia.org/resource/Aylesbury_High_School,Aylesbury High School,1221
http://dbpedia.org/resource/Midlothian_High_School_(Virginia),Midlothian High School (Virginia),1545
http://dbpedia.org/resource/New_England_School_of_Law,New England School of Law,1026
http://dbpedia.org/resource/National_Youth_Service_Council_–_Akuressa_Training_Center,National Youth Service Council – Akuressa Training Center,196
"http://dbpedia.org/resource/St_Francis_High_School,_Lahore","St Francis High School, Lahore",314
http://dbpedia.org/resource/Central_York_School_District,Central York School District,5456
http://dbpedia.org/resource/Mira_Costa_High_School,Mira Costa High School,2279
"http://dbpedia.org/resource/Booker_T._Washington_High_School_(Pensacola,_Florida)","Booker T. Washington High School (Pensacola, Florida)",1922
http://dbpedia.org/resource/Alder_Community_High_School,Alder Community High School,789
http://dbpedia.org/resource/Conewago_Valley_School_District,Conewago Valley School District,3958
http://dbpedia.org/resource/University_School,University School,423
http://dbpedia.org/resource/Lasalle_Secondary_School,Lasalle Secondary School,835
http://dbpedia.org/resource/Cologne_Business_School,Cologne Business School,1135
http://dbpedia.org/resource/Creston_High_School_(Washington),Creston High School (Washington),38
http://dbpedia.org/resource/McCord_Junior_High_School,McCord Junior High School,672
"http://dbpedia.org/resource/Hillsdale_High_School_(San_Mateo,_California)","Hillsdale High School (San Mateo, California)",1393
http://dbpedia.org/resource/Nashua_High_School_South,Nashua High School South,2203
http://dbpedia.org/resource/Holy_Spirit_School_of_Tagbilaran,Holy Spirit School of Tagbilaran,1734
"http://dbpedia.org/resource/Northwest_High_School_(Canal_Fulton,_Ohio)","Northwest High School (Canal Fulton, Ohio)",727
http://dbpedia.org/resource/Tualatin_High_School,Tualatin High School,1904
"http://dbpedia.org/resource/Clinton_High_School_(Clinton,_Tennessee)","Clinton High School (Clinton, Tennessee)",1124
"http://dbpedia.org/resource/Central_School_(Milton,_Florida)","Central School (Milton, Florida)",511
http://dbpedia.org/resource/Mill_Hill_School,Mill Hill School,621
http://dbpedia.org/resource/Kalinga_Polytechnic,Kalinga Polytechnic,1243
http://dbpedia.org/resource/Pine_View_School,Pine View School,2172
http://dbpedia.org/resource/Lester_B._Pearson_High_School_(Calgary),Lester B. Pearson High School (Calgary),1668
"http://dbpedia.org/resource/Lee_County_High_School_(Leesburg,_Georgia)","Lee County High School (Leesburg, Georgia)",1521
http://dbpedia.org/resource/Omaha_Burke_High_School,Omaha Burke High School,1626
http://dbpedia.org/resource/Teurlings_Catholic_High_School,Teurlings Catholic High School,699
http://dbpedia.org/resource/Gosford_Hill_School,Gosford Hill School,1225
http://dbpedia.org/resource/Mullen_High_School,Mullen High School,899
http://dbpedia.org/resource/Birmingham_Blue_Coat_School,Birmingham Blue Coat School,1
http://dbpedia.org/resource/Chung_Hwa_Confucian_High_School,Chung Hwa Confucian High School,2348
"http://dbpedia.org/resource/St_Michael's_Catholic_School,_High_Wycombe","St Michael's Catholic School, High Wycombe",1073
http://dbpedia.org/resource/Cranbrook_Elementary_School,Cranbrook Elementary School,311
http://dbpedia.org/resource/John_R._Rogers_High_School,John R. Rogers High School,1400
http://dbpedia.org/resource/Academy_of_American_Studies,Academy of American Studies,820
http://dbpedia.org/resource/Parktown_Boys'_High_School,Parktown Boys' High School,770
http://dbpedia.org/resource/Acalanes_High_School,Acalanes High School,1372
http://dbpedia.org/resource/Brown_County_High_School,Brown County High School,271
http://dbpedia.org/resource/Alderman_Peel_High_School,Alderman Peel High School,425
http://dbpedia.org/resource/Cambria_Heights_School_District,Cambria Heights School District,1475
http://dbpedia.org/resource/Academy_of_the_New_Church_Secondary_Schools,Academy of the New Church Secondary Schools,246
http://dbpedia.org/resource/Prince_Rupert_School,Prince Rupert School,959
http://dbpedia.org/resource/North_Atlanta_High_School,North Atlanta High School,1856
http://dbpedia.org/resource/Columbia_County_School_District,Columbia County School District,9264
http://dbpedia.org/resource/F._L._Schlagle_High_School,F. L. Schlagle High School,903
http://dbpedia.org/resource/Journeys_School,Journeys School,198
http://dbpedia.org/resource/Indian_Institute_of_Management_Ahmedabad,Indian Institute of Management Ahmedabad,361
http://dbpedia.org/resource/DeLaSalle_High_School_(Minneapolis),DeLaSalle High School (Minneapolis),780
http://dbpedia.org/resource/Rocky_Hill_High_School,Rocky Hill High School,725
http://dbpedia.org/resource/Academy_of_Notre_Dame_de_Namur,Academy of Notre Dame de Namur,555
http://dbpedia.org/resource/Fruitland_High_School,Fruitland High School,471
http://dbpedia.org/resource/Dene_Magna_School,Dene Magna School,808
http://dbpedia.org/resource/Santa_Catalina_School,Santa Catalina School,533
"http://dbpedia.org/resource/St._Anthony's_School,_Teluk_Intan","St. Anthony's School, Teluk Intan",987
http://dbpedia.org/resource/Sarawittaya_School,Sarawittaya School,4405
http://dbpedia.org/resource/Arts_Academy_in_the_Woods,Arts Academy in the Woods,303
http://dbpedia.org/resource/Brentwood_High_School_(New_York),Brentwood High School (New York),4403
http://dbpedia.org/resource/Centre_d'Enseignement_Français_en_Afghanistan,Centre d'Enseignement Français en Afghanistan,5878
http://dbpedia.org/resource/Randolph_School,Randolph School,1042
http://dbpedia.org/resource/Bohunt_School,Bohunt School,1615
http://dbpedia.org/resource/Assumption_Catholic_Secondary_School,Assumption Catholic Secondary School,877
http://dbpedia.org/resource/Mansfield_Timberview_High_School,Mansfield Timberview High School,1597
http://dbpedia.org/resource/Sayreville_War_Memorial_High_School,Sayreville War Memorial High School,1721
http://dbpedia.org/resource/International_Hotel_and_Tourism_Training_Institute,International Hotel and Tourism Training Institute,470
http://dbpedia.org/resource/St._Michael's_Choir_School,St. Michael's Choir School,217
http://dbpedia.org/resource/Western_New_England_University_School_of_Law,Western New England University School of Law,572
"http://dbpedia.org/resource/German_School_Washington,_D.C._(DSW)","German School Washington, D.C. (DSW)",552
http://dbpedia.org/resource/Carol_Martin_Gatton_Academy_of_Mathematics_and_Science_in_Kentucky,Carol Martin Gatton Academy of Mathematics and Science in Kentucky,154
