http://dbpedia.org/ontology/Film,Film,http://dbpedia.org/ontology/runtime
http://dbpedia.org/resource/Rimfire_(film),Rimfire (film),3780.0
http://dbpedia.org/resource/Airborne_(2012_film),Airborne (2012 film),4860.0
http://dbpedia.org/resource/Ward_Six,Ward Six,5820.0
http://dbpedia.org/resource/The_Last_Plantation,The Last Plantation,5280.0
http://dbpedia.org/resource/Nandalala,Nandalala,7500.0
http://dbpedia.org/resource/Vier_Jongens_en_een_Jeep,Vier Jongens en een Jeep,4200.0
http://dbpedia.org/resource/Squadron_Leader_X,Squadron Leader X,5940.0
http://dbpedia.org/resource/Circus_Island,Circus Island,6060.0
http://dbpedia.org/resource/Hell_Has_Harbour_Views_(film),Hell Has Harbour Views (film),6300.0
http://dbpedia.org/resource/The_Other_Person,The Other Person,4440.0
http://dbpedia.org/resource/The_Hard_Ride,The Hard Ride,5580.0
http://dbpedia.org/resource/Piccadilly_Jim_(1936_film),Piccadilly Jim (1936 film),5700.0
http://dbpedia.org/resource/Liquidation_(miniseries),Liquidation (miniseries),38640.0
http://dbpedia.org/resource/Goppinti_Alludu,Goppinti Alludu,9600.0
http://dbpedia.org/resource/Three_Maxims,Three Maxims,4200.0
http://dbpedia.org/resource/The_Comedy_Man,The Comedy Man,5520.0
http://dbpedia.org/resource/The_Fog_(1923_film),The Fog (1923 film),4200.0
http://dbpedia.org/resource/Full_Disclosure_(2001_film),Full Disclosure (2001 film),5820.0
http://dbpedia.org/resource/Lost_in_Transit,Lost in Transit,5460.0
http://dbpedia.org/resource/The_Butterfly_Tattoo_(film),The Butterfly Tattoo (film),6060.0
http://dbpedia.org/resource/The_Devil_Is_Driving,The Devil Is Driving,3900.0
http://dbpedia.org/resource/Operation_C.I.A.,Operation C.I.A.,5400.0
http://dbpedia.org/resource/The_Captains_(film),The Captains (film),5760.0
http://dbpedia.org/resource/The_Harimaya_Bridge,The Harimaya Bridge,7200.0
http://dbpedia.org/resource/You_Got_to_Move,You Got to Move,5220.0
http://dbpedia.org/resource/Vatathukkul_Chadhuram,Vatathukkul Chadhuram,7800.0
http://dbpedia.org/resource/Seas_Beneath,Seas Beneath,5400.0
http://dbpedia.org/resource/Wilde_Harten,Wilde Harten,5100.0
http://dbpedia.org/resource/One_Too_Many_Mornings_(film),One Too Many Mornings (film),4680.0
http://dbpedia.org/resource/Death_and_the_Compass_(film),Death and the Compass (film),5760.0
http://dbpedia.org/resource/Tarka_the_Otter_(film),Tarka the Otter (film),5220.0
