http://dbpedia.org/ontology/MusicalArtist,MusicalArtist,http://dbpedia.org/ontology/activeYearsStartYear
http://dbpedia.org/resource/Tom_Lehrer,Tom Lehrer,1945
http://dbpedia.org/resource/Gene_Clark,Gene Clark,1963
http://dbpedia.org/resource/Bill_Coleman,Bill Coleman,1927
http://dbpedia.org/resource/James_Carr_(musician),James Carr (musician),1966
http://dbpedia.org/resource/The_Lighthouse_Keepers,The Lighthouse Keepers,1981
http://dbpedia.org/resource/Aeroplane_(musician),Aeroplane (musician),2007
http://dbpedia.org/resource/Jailene_Cintrón,Jailene Cintrón,1995
http://dbpedia.org/resource/Phil_Wickham,Phil Wickham,2002
http://dbpedia.org/resource/Big_Jim_Sullivan,Big Jim Sullivan,1958
http://dbpedia.org/resource/Terry_Silverlight,Terry Silverlight,1971
http://dbpedia.org/resource/Patti_Smith,Patti Smith,1971
http://dbpedia.org/resource/Mike_Johnson_(bassist),Mike Johnson (bassist),1984
http://dbpedia.org/resource/Ron_Browz,Ron Browz,1992
http://dbpedia.org/resource/Fabiola_Rodas,Fabiola Rodas,2001
http://dbpedia.org/resource/Hallway_Productionz,Hallway Productionz,2002
http://dbpedia.org/resource/Jens_Ludwig,Jens Ludwig,1992
http://dbpedia.org/resource/Bonnie_Koloc,Bonnie Koloc,1968
http://dbpedia.org/resource/Cypress_Grove_(musician),Cypress Grove (musician),1979
http://dbpedia.org/resource/Kosmo_Vinyl,Kosmo Vinyl,197
http://dbpedia.org/resource/Cezary_Ostrowski,Cezary Ostrowski,1980
http://dbpedia.org/resource/Atsuko_Yamano,Atsuko Yamano,1981
http://dbpedia.org/resource/Simon_Wright_(musician),Simon Wright (musician),1979
http://dbpedia.org/resource/Maria_Amapola_Cabase,Maria Amapola Cabase,1953
http://dbpedia.org/resource/Anna_Katharina_Valayil,Anna Katharina Valayil,2010
http://dbpedia.org/resource/Jandek,Jandek,1978
http://dbpedia.org/resource/Natasha_Koroleva,Natasha Koroleva,1985
http://dbpedia.org/resource/Ian_Cooper_(violinist),Ian Cooper (violinist),1986
http://dbpedia.org/resource/Bassilyo,Bassilyo,2012
http://dbpedia.org/resource/Junko_Akimoto,Junko Akimoto,2005
http://dbpedia.org/resource/Yuta_(singer),Yuta (singer),1999
http://dbpedia.org/resource/John_K._Samson,John K. Samson,1980
http://dbpedia.org/resource/Aoife_O'Donovan,Aoife O'Donovan,2001
http://dbpedia.org/resource/Dave_Knudson_(guitarist),Dave Knudson (guitarist),1993
http://dbpedia.org/resource/Randy_Newman,Randy Newman,1961
http://dbpedia.org/resource/Gecko_Turner,Gecko Turner,1984
http://dbpedia.org/resource/Anuradha_Bhat,Anuradha Bhat,2006
http://dbpedia.org/resource/Jade_Trini_Goring,Jade Trini Goring,1991
http://dbpedia.org/resource/Alexandra_du_Bois,Alexandra du Bois,1999
http://dbpedia.org/resource/Paul_Barrett,Paul Barrett,1958
http://dbpedia.org/resource/Thomai_Apergi,Thomai Apergi,2012
http://dbpedia.org/resource/Carlos_Johnson_(blues_musician),Carlos Johnson (blues musician),1970
http://dbpedia.org/resource/Kasey_Chambers,Kasey Chambers,1993
http://dbpedia.org/resource/Rico_Beats,Rico Beats,2004
http://dbpedia.org/resource/Pooh-Man,Pooh-Man,1990
http://dbpedia.org/resource/Angelo_Earl,Angelo Earl,1975
http://dbpedia.org/resource/Ti_Roro,Ti Roro,1939
http://dbpedia.org/resource/Cisco_Houston,Cisco Houston,1930
http://dbpedia.org/resource/Saito_Nagasaki,Saito Nagasaki,2002
http://dbpedia.org/resource/Austin_Lucas,Austin Lucas,1997
http://dbpedia.org/resource/Karrin_Allyson,Karrin Allyson,1987
http://dbpedia.org/resource/Dudu_Aharon,Dudu Aharon,2007
http://dbpedia.org/resource/Richard_Hayes_(singer),Richard Hayes (singer),1948
http://dbpedia.org/resource/Susannah_Wetzel,Susannah Wetzel,1992
http://dbpedia.org/resource/Lââm,Lââm,1998
http://dbpedia.org/resource/Jung_Yu-ri,Jung Yu-ri,2001
http://dbpedia.org/resource/Wason_Brazobán,Wason Brazobán,1994
http://dbpedia.org/resource/Gram_LeBron,Gram LeBron,1995
http://dbpedia.org/resource/Michael_Waller,Michael Waller,2008
http://dbpedia.org/resource/Calvin_Jones_(composer),Calvin Jones (composer),1988
http://dbpedia.org/resource/Eddie_Shu,Eddie Shu,1940
http://dbpedia.org/resource/Peter_Bradley_Adams,Peter Bradley Adams,2001
http://dbpedia.org/resource/Bukkcity,Bukkcity,1998
http://dbpedia.org/resource/Lee_Shih_Shiong,Lee Shih Shiong,1980
http://dbpedia.org/resource/Bert_Jansch,Bert Jansch,1965
http://dbpedia.org/resource/Karna_Das,Karna Das,1997
http://dbpedia.org/resource/Sylk-E._Fyne,Sylk-E. Fyne,1995
http://dbpedia.org/resource/Kazuhiko_Kato_(musician),Kazuhiko Kato (musician),1967
http://dbpedia.org/resource/David_Houston_(singer),David Houston (singer),1963
http://dbpedia.org/resource/Paul_Boutin_(sound_engineer),Paul Boutin (sound engineer),1995
http://dbpedia.org/resource/Délizia,Délizia,1966
http://dbpedia.org/resource/Ralphi_Rosario,Ralphi Rosario,1995
http://dbpedia.org/resource/Tim_Scott_(guitarist),Tim Scott (guitarist),2003
http://dbpedia.org/resource/Nathan_Pacheco,Nathan Pacheco,2006
http://dbpedia.org/resource/Lachlan_Gillespie,Lachlan Gillespie,2009
http://dbpedia.org/resource/John_Whitehead_(singer),John Whitehead (singer),1968
http://dbpedia.org/resource/Dennis_Chew,Dennis Chew,1980
http://dbpedia.org/resource/Pearl_Butler,Pearl Butler,1960
http://dbpedia.org/resource/Jed_Simon,Jed Simon,1985
http://dbpedia.org/resource/Marcos_Witt,Marcos Witt,1986
http://dbpedia.org/resource/Gato_Barbieri,Gato Barbieri,1961
http://dbpedia.org/resource/Aynsley_Dunbar,Aynsley Dunbar,1961
http://dbpedia.org/resource/Randy_Travis,Randy Travis,1978
http://dbpedia.org/resource/Nick_Glennie-Smith,Nick Glennie-Smith,1986
http://dbpedia.org/resource/Kym_(singer),Kym (singer),2003
http://dbpedia.org/resource/Sudha_Malhotra,Sudha Malhotra,1954
http://dbpedia.org/resource/Mel_Schacher,Mel Schacher,1960
http://dbpedia.org/resource/Jim_Lauderdale,Jim Lauderdale,1986
http://dbpedia.org/resource/The_Mad_Lads,The Mad Lads,1964
http://dbpedia.org/resource/Carmen_Elise_Espenæs,Carmen Elise Espenæs,2002
http://dbpedia.org/resource/Renn_Hawkey,Renn Hawkey,1996
http://dbpedia.org/resource/Ngaiire,Ngaiire,2005
