http://dbpedia.org/ontology/Stream,Stream,http://dbpedia.org/ontology/length
"http://dbpedia.org/resource/Mission_Creek_(Marion_County,_Oregon)","Mission Creek (Marion County, Oregon)",14484.1
http://dbpedia.org/resource/Úpa,Úpa,78140.0
http://dbpedia.org/resource/River_Doe_Lea,River Doe Lea,17702.8
http://dbpedia.org/resource/Utakura_River,Utakura River,15000.0
http://dbpedia.org/resource/Gers_(river),Gers (river),175400.0
http://dbpedia.org/resource/River_Dibb,River Dibb,5200.0
http://dbpedia.org/resource/Ciron,Ciron,97000.0
http://dbpedia.org/resource/Hodzana_River,Hodzana River,201168.0
http://dbpedia.org/resource/Blue_Grey_River,Blue Grey River,8000.0
http://dbpedia.org/resource/Ouche,Ouche,95000.0
http://dbpedia.org/resource/Spoon_River,Spoon River,236574.0
http://dbpedia.org/resource/Animas_River,Animas River,202777.0
http://dbpedia.org/resource/Kellogg_Creek,Kellogg Creek,7242.05
http://dbpedia.org/resource/Rock_Bottom_Creek,Rock Bottom Creek,5149.9
http://dbpedia.org/resource/Vadaksta,Vadaksta,9000.0
http://dbpedia.org/resource/Rolling_Green_Run,Rolling Green Run,5310.84
http://dbpedia.org/resource/Argen,Argen,23400.0
http://dbpedia.org/resource/Getar_River,Getar River,24000.0
http://dbpedia.org/resource/Clallam_River,Clallam River,25266.7
http://dbpedia.org/resource/Makino_River,Makino River,15000.0
http://dbpedia.org/resource/Tye_River_(Washington),Tye River (Washington),17702.8
http://dbpedia.org/resource/Kushida_River,Kushida River,85000.0
http://dbpedia.org/resource/East_River_(New_River),East River (New River),38624.3
http://dbpedia.org/resource/Iwaki_River,Iwaki River,102000.0
http://dbpedia.org/resource/Redwood_Creek_(Humboldt_County),Redwood Creek (Humboldt County),99457.5
http://dbpedia.org/resource/Hrazdan_River,Hrazdan River,141000.0
http://dbpedia.org/resource/North_Fork_Alsea_River,North Fork Alsea River,25749.5
http://dbpedia.org/resource/Hawkins_River,Hawkins River,48000.0
http://dbpedia.org/resource/Garonne,Garonne,602000.0
http://dbpedia.org/resource/Jerdacuttup_River,Jerdacuttup River,65000.0
http://dbpedia.org/resource/Juine,Juine,53000.0
http://dbpedia.org/resource/Kysuca,Kysuca,66300.0
http://dbpedia.org/resource/Shenandoah_River_(New_Zealand),Shenandoah River (New Zealand),10000.0
http://dbpedia.org/resource/Bill_Williams_River,Bill Williams River,74512.6
http://dbpedia.org/resource/Wesenitz,Wesenitz,83000.0
http://dbpedia.org/resource/Chugrum_River,Chugrum River,21000.0
http://dbpedia.org/resource/Fuyuan_River,Fuyuan River,28800.0
http://dbpedia.org/resource/Emerson_Run,Emerson Run,2896.82
http://dbpedia.org/resource/Tygart_Valley_River,Tygart Valley River,217261.0
http://dbpedia.org/resource/Dairy_Creek_(Oregon),Dairy Creek (Oregon),16978.6
http://dbpedia.org/resource/Macumba_River,Macumba River,233355.0
