http://dbpedia.org/ontology/Tower,Tower,http://dbpedia.org/ontology/height
http://dbpedia.org/resource/Outer_Island_Light,Outer Island Light,26.2128
http://dbpedia.org/resource/Scotch_Cap_Light,Scotch Cap Light,7.9248
http://dbpedia.org/resource/Split_Rock_Lighthouse,Split Rock Lighthouse,16.4592
http://dbpedia.org/resource/Rock_Island_Light,Rock Island Light,9.144
http://dbpedia.org/resource/Pedro_Cays_Lighthouse,Pedro Cays Lighthouse,11.0
http://dbpedia.org/resource/Bugui_Point_Lighthouse,Bugui Point Lighthouse,15.0
http://dbpedia.org/resource/Sletringen_Lighthouse,Sletringen Lighthouse,46.0
http://dbpedia.org/resource/Gibraltar_South_Mole_Lighthouse,Gibraltar South Mole Lighthouse,17.0
http://dbpedia.org/resource/Dofflemyer_Point_Light,Dofflemyer Point Light,9.144
http://dbpedia.org/resource/Raimmandhoo_(Meemu_Atoll),Raimmandhoo (Meemu Atoll),13.0
http://dbpedia.org/resource/Tree_Point_Light,Tree Point Light,17.6784
"http://dbpedia.org/resource/Old_Harbor_Light_(Savannah,_Georgia)","Old Harbor Light (Savannah, Georgia)",7.62
http://dbpedia.org/resource/Fårö_Lighthouse,Fårö Lighthouse,30.0
http://dbpedia.org/resource/Georgetown_Light,Georgetown Light,26.5176
http://dbpedia.org/resource/Sombrero_Key_Light,Sombrero Key Light,43.2816
http://dbpedia.org/resource/Summerside_Outer_Range_Lights,Summerside Outer Range Lights,9.0
http://dbpedia.org/resource/The_Graves_Light,The Graves Light,34.4424
http://dbpedia.org/resource/Point_Montara_Light,Point Montara Light,9.144
http://dbpedia.org/resource/Dongyong_Lighthouse,Dongyong Lighthouse,14.2
http://dbpedia.org/resource/South_Foreland_Lighthouse,South Foreland Lighthouse,21.0
http://dbpedia.org/resource/Point_Reyes_Lighthouse,Point Reyes Lighthouse,10.668
http://dbpedia.org/resource/Saybrook_Breakwater_Light,Saybrook Breakwater Light,14.6304
http://dbpedia.org/resource/Phare_de_l'Espiguette,Phare de l'Espiguette,27.4
http://dbpedia.org/resource/Punta_del_Hidalgo_Lighthouse,Punta del Hidalgo Lighthouse,50.0
http://dbpedia.org/resource/Lanyu_Lighthouse,Lanyu Lighthouse,14.8
http://dbpedia.org/resource/Lighthouse_of_Ponta_de_Sagres,Lighthouse of Ponta de Sagres,13.0
http://dbpedia.org/resource/Ytterøyane_Lighthouse,Ytterøyane Lighthouse,20.4
http://dbpedia.org/resource/Pharos_Lighthouse_(Fleetwood),Pharos Lighthouse (Fleetwood),27.0
http://dbpedia.org/resource/Farol_da_Ponta_Norte,Farol da Ponta Norte,5.0
http://dbpedia.org/resource/Ashland_Harbor_Breakwater_Light,Ashland Harbor Breakwater Light,17.6784
http://dbpedia.org/resource/East_Vernon_Light,East Vernon Light,10.9728
http://dbpedia.org/resource/Point_Arena_Light,Point Arena Light,35.052
http://dbpedia.org/resource/Batticaloa_Lighthouse,Batticaloa Lighthouse,28.0
http://dbpedia.org/resource/Stratford_Shoal_Light,Stratford Shoal Light,10.668
http://dbpedia.org/resource/Sletterhage_Lighthouse,Sletterhage Lighthouse,16.0
http://dbpedia.org/resource/Świnoujście_Lighthouse,Świnoujście Lighthouse,64.6176
http://dbpedia.org/resource/Point_Bolivar_Light,Point Bolivar Light,35.3568
http://dbpedia.org/resource/Cape_Henlopen_Beacon,Cape Henlopen Beacon,13.716
http://dbpedia.org/resource/Cape_North_Lighthouse,Cape North Lighthouse,29.0
http://dbpedia.org/resource/Conover_Beacon,Conover Beacon,16.764
