http://dbpedia.org/ontology/Settlement,Settlement,http://dbpedia.org/ontology/areaLand
"http://dbpedia.org/resource/Armstrong,_Iowa","Armstrong, Iowa",2126342.186130171
"http://dbpedia.org/resource/Canosia_Township,_St._Louis_County,_Minnesota","Canosia Township, St. Louis County, Minnesota",87196089.9289239
"http://dbpedia.org/resource/Browns_Creek_Township,_Red_Lake_County,_Minnesota","Browns Creek Township, Red Lake County, Minnesota",34660635.453575075
"http://dbpedia.org/resource/Bradley,_Maine","Bradley, Maine",128491810.05089158
"http://dbpedia.org/resource/Neapolis,_Ohio","Neapolis, Ohio",1770635.4744388221
"http://dbpedia.org/resource/Huntington_Township,_Brown_County,_Ohio","Huntington Township, Brown County, Ohio",87070115.75243309
"http://dbpedia.org/resource/Carlton,_Kansas","Carlton, Kansas",428815.03446251445
"http://dbpedia.org/resource/Camak,_Georgia","Camak, Georgia",2043808.7240163826
"http://dbpedia.org/resource/Riceville,_Tennessee","Riceville, Tennessee",5862296.330298837
"http://dbpedia.org/resource/St._Albans_Township,_Licking_County,_Ohio","St. Albans Township, Licking County, Ohio",67176536.72750759
"http://dbpedia.org/resource/Anguilla,_Mississippi","Anguilla, Mississippi",2875556.969409601
"http://dbpedia.org/resource/Blue_Springs,_Nebraska","Blue Springs, Nebraska",1730800.3299145512
"http://dbpedia.org/resource/Cambridge,_Minnesota","Cambridge, Minnesota",20922956.46510156
"http://dbpedia.org/resource/Cambria,_New_York","Cambria, New York",96149740.15396042
"http://dbpedia.org/resource/Washington_Township,_Grant_County,_Indiana","Washington Township, Grant County, Indiana",83007926.03929257
"http://dbpedia.org/resource/Barsness_Township,_Pope_County,_Minnesota","Barsness Township, Pope County, Minnesota",82912448.93455693
"http://dbpedia.org/resource/Sainte-Marie-de-Blandford,_Quebec","Sainte-Marie-de-Blandford, Quebec",67157744.91666743
"http://dbpedia.org/resource/Union_City_Township,_Allamakee_County,_Iowa","Union City Township, Allamakee County, Iowa",78063721.14552964
"http://dbpedia.org/resource/Middlefield_Township,_Buchanan_County,_Iowa","Middlefield Township, Buchanan County, Iowa",101132947.54723632
"http://dbpedia.org/resource/Bloomfield,_Kentucky","Bloomfield, Kentucky",3563584.983490156
"http://dbpedia.org/resource/Armada_Township,_Michigan","Armada Township, Michigan",94985280.48278432
