http://dbpedia.org/ontology/Village,Village,http://dbpedia.org/ontology/areaTotal
http://dbpedia.org/resource/Večeslavci,Večeslavci,4908396.802481841
http://dbpedia.org/resource/Žiželice_(Louny_District),Žiželice (Louny District),14217209.810547624
http://dbpedia.org/resource/Strachotín,Strachotín,14383627.202295104
"http://dbpedia.org/resource/Jeleńcz,_Pomeranian_Voivodeship","Jeleńcz, Pomeranian Voivodeship",4350859.186414887
"http://dbpedia.org/resource/Diehlstadt,_Missouri","Diehlstadt, Missouri",181436.45976114037
"http://dbpedia.org/resource/Deckerville,_Michigan","Deckerville, Michigan",3316329.3972105025
http://dbpedia.org/resource/Vlkanov_(Havlíčkův_Brod_District),Vlkanov (Havlíčkův Brod District),2579380.610413955
"http://dbpedia.org/resource/Ashbury,_Oxfordshire","Ashbury, Oxfordshire",21609771.489854917
http://dbpedia.org/resource/Nové_Dvory_(Litoměřice_District),Nové Dvory (Litoměřice District),7232641.430959421
"http://dbpedia.org/resource/Shoreham,_New_York","Shoreham, New York",1205785.3401058307
http://dbpedia.org/resource/Bezuchov,Bezuchov,3947841.883645574
http://dbpedia.org/resource/Rokle,Rokle,13929532.31457281
"http://dbpedia.org/resource/Bellwood,_Nebraska","Bellwood, Nebraska",620038.5956684669
http://dbpedia.org/resource/Rožmitál_na_Šumavě,Rožmitál na Šumavě,41679505.87729687
http://dbpedia.org/resource/Vännäsberget,Vännäsberget,1123332.1518829425
http://dbpedia.org/resource/Uhřínov,Uhřínov,6044699.332396203
http://dbpedia.org/resource/Synalov,Synalov,6997623.877709905
"http://dbpedia.org/resource/Hershey,_Nebraska","Hershey, Nebraska",1569061.2225823808
http://dbpedia.org/resource/Vidice_(Domažlice_District),Vidice (Domažlice District),12495661.54603963
"http://dbpedia.org/resource/Saddle_Rock,_New_York","Saddle Rock, New York",690104.1433031035
http://dbpedia.org/resource/Krabčice,Krabčice,10058401.491142409
"http://dbpedia.org/resource/Chesapeake,_Ohio","Chesapeake, Ohio",1424238.4839844569
"http://dbpedia.org/resource/Schönberg,_Saxony-Anhalt","Schönberg, Saxony-Anhalt",22120318.240670085
http://dbpedia.org/resource/Begbroke,Begbroke,2951649.1547254734
"http://dbpedia.org/resource/Union_Springs,_New_York","Union Springs, New York",4444735.96530014
http://dbpedia.org/resource/Dehtáře,Dehtáře,8302084.831541945
"http://dbpedia.org/resource/Homer,_Nebraska","Homer, Nebraska",969489.9400661384
"http://dbpedia.org/resource/Milo,_Alberta","Milo, Alberta",1077266.70209012
"http://dbpedia.org/resource/Fort_Ann_(village),_New_York","Fort Ann (village), New York",758433.6173581538
http://dbpedia.org/resource/Sentice,Sentice,9705582.271883618
http://dbpedia.org/resource/Drahotěšice,Drahotěšice,7339202.322356865
http://dbpedia.org/resource/Tatarpur_Lallu,Tatarpur Lallu,1046982.5889324952
"http://dbpedia.org/resource/Cuba,_New_Mexico","Cuba, New Mexico",3295372.5367507185
http://dbpedia.org/resource/Hartinkov,Hartinkov,5162276.062182367
http://dbpedia.org/resource/Heroltice,Heroltice,3317540.8404485043
"http://dbpedia.org/resource/White_Fox,_Saskatchewan","White Fox, Saskatchewan",808169.7462460297
http://dbpedia.org/resource/Horní_Suchá,Horní Suchá,9636374.671969788
"http://dbpedia.org/resource/Rosebush,_Michigan","Rosebush, Michigan",2195779.109625428
"http://dbpedia.org/resource/Old_Washington,_Ohio","Old Washington, Ohio",1754727.3086111918
http://dbpedia.org/resource/Baligród,Baligród,67133102.15741059
"http://dbpedia.org/resource/Saint-Jean,_Switzerland","Saint-Jean, Switzerland",15406329.680800356
http://dbpedia.org/resource/Hrachoviště,Hrachoviště,5142697.51317076
"http://dbpedia.org/resource/Altamont,_Missouri","Altamont, Missouri",661885.4970173547
http://dbpedia.org/resource/Xgħajra,Xgħajra,958415.3871907715
http://dbpedia.org/resource/Lačnov,Lačnov,15277744.444812194
http://dbpedia.org/resource/Seba_Beach,Seba Beach,726080.2012332325
"http://dbpedia.org/resource/Glendale,_Ohio","Glendale, Ohio",4478912.292629012
http://dbpedia.org/resource/Jiřice_u_Moravských_Budějovic,Jiřice u Moravských Budějovic,3835603.174271687
http://dbpedia.org/resource/Mokrosęk,Mokrosęk,4862732.361506245
"http://dbpedia.org/resource/Pocahontas,_Missouri","Pocahontas, Missouri",255860.3876117126
http://dbpedia.org/resource/Golemo_Selo,Golemo Selo,15006842.674777959
http://dbpedia.org/resource/Duingen,Duingen,29886320.395016108
"http://dbpedia.org/resource/Tass,_Hungary","Tass, Hungary",78148417.3931662
