http://dbpedia.org/ontology/Engine,Engine,http://dbpedia.org/ontology/displacement
http://dbpedia.org/resource/JTD_engine,JTD engine,0.0008728439861824873
http://dbpedia.org/resource/Nissan_VE_engine,Nissan VE engine,0.002780296877343604
http://dbpedia.org/resource/Mercedes-Benz_M104_engine,Mercedes-Benz M104 engine,0.0027620274378676317
http://dbpedia.org/resource/Jeep_Tornado_engine,Jeep Tornado engine,0.0034844162160360685
http://dbpedia.org/resource/General_Motors_54°_V6_engine,General Motors 54° V6 engine,0.002547969932921391
http://dbpedia.org/resource/Fiat_E.torQ_engine,Fiat E.torQ engine,0.0016798037235691387
http://dbpedia.org/resource/Cadillac_V16_engine,Cadillac V16 engine,0.007244645978098109
http://dbpedia.org/resource/EMD_645,EMD 645,0.01118974401230835
http://dbpedia.org/resource/Cummins_C_Series_engine,Cummins C Series engine,0.008670465669515232
http://dbpedia.org/resource/Renault_G-Type_engine,Renault G-Type engine,0.0021239342655933685
http://dbpedia.org/resource/Toyota_F_engine,Toyota F engine,0.004120204977519698
http://dbpedia.org/resource/Honda_K_engine,Honda K engine,0.001840431176897697
http://dbpedia.org/resource/Toyota_Type_A_engine,Toyota Type A engine,0.0005811245850537374
http://dbpedia.org/resource/Daimler_Straight-Eight_engines,Daimler Straight-Eight engines,0.003644832604137554
http://dbpedia.org/resource/Duesenberg_Straight-8_engine,Duesenberg Straight-8 engine,0.005864823188070555
http://dbpedia.org/resource/GM_small_gasoline_engine,GM small gasoline engine,0.000907979568587309
http://dbpedia.org/resource/GM_Family_1_engine,GM Family 1 engine,0.0013682762802426504
http://dbpedia.org/resource/Volvo_SI6_engine,Volvo SI6 engine,0.0031789989527377764
http://dbpedia.org/resource/JTS_engine,JTS engine,0.002116285700637227
http://dbpedia.org/resource/Paxman_Ventura,Paxman Ventura,0.08048932502482993
http://dbpedia.org/resource/Hyundai_Kappa_engine,Hyundai Kappa engine,0.001106473223895893
http://dbpedia.org/resource/General_Motors_54°_V6_engine,General Motors 54° V6 engine,0.003199302101566488
http://dbpedia.org/resource/BMW_M40,BMW M40,0.0016979829472736495
http://dbpedia.org/resource/Subaru_1235,Subaru 1235,0.0031354699298959563
