http://dbpedia.org/ontology/Weapon,Weapon,http://dbpedia.org/ontology/width
http://dbpedia.org/resource/Mark_50_torpedo,Mark 50 torpedo,0.3056806882422422
http://dbpedia.org/resource/OT_M-60,OT M-60,2.951844570641982
http://dbpedia.org/resource/Semovente_da_105/25,Semovente da 105/25,2.5948573571064717
http://dbpedia.org/resource/P-96_pistol,P-96 pistol,0.031301789974467066
http://dbpedia.org/resource/Samochód_pancerny_wz._34,Samochód pancerny wz. 34,1.6708991321888034
http://dbpedia.org/resource/17pdr_SP_Achilles,17pdr SP Achilles,2.7556941877707226
http://dbpedia.org/resource/Škorpion,Škorpion,0.046005942485572146
http://dbpedia.org/resource/C15TA_Armoured_Truck,C15TA Armoured Truck,2.339878149299381
http://dbpedia.org/resource/Rheinmetall_Oerlikon_Millennium_Gun,Rheinmetall Oerlikon Millennium Gun,2.3805535352161185
http://dbpedia.org/resource/MP-443_Grach,MP-443 Grach,0.03339413141721938
http://dbpedia.org/resource/AMX-10P,AMX-10P,2.47857505618954
http://dbpedia.org/resource/38M_Botond,38M Botond,2.299818135698819
http://dbpedia.org/resource/RG_Outrider,RG Outrider,1.928406097349866
http://dbpedia.org/resource/RMMV_Survivor_R,RMMV Survivor R,2.4730508530067117
http://dbpedia.org/resource/Ford_FT-B,Ford FT-B,1.3966182716675324
http://dbpedia.org/resource/Bradley_Fighting_Vehicle,Bradley Fighting Vehicle,3.41168797628749
http://dbpedia.org/resource/BTR-40,BTR-40,1.6749163769439823
http://dbpedia.org/resource/Semovente_da_90/53,Semovente da 90/53,2.3623861381175466
http://dbpedia.org/resource/RM-51,RM-51,2.724807515832693
http://dbpedia.org/resource/M9_Armored_Combat_Earthmover,M9 Armored Combat Earthmover,2.861798546203936
http://dbpedia.org/resource/M1129_Mortar_Carrier,M1129 Mortar Carrier,2.6645618751693974
http://dbpedia.org/resource/7.62_cm_Infanteriegeschütz_L/16.5,7.62 cm Infanteriegeschütz L/16.5,1.0372080610022787
http://dbpedia.org/resource/British_heavy_tanks_of_World_War_I,British heavy tanks of World War I,3.7863599185625434
http://dbpedia.org/resource/ASM-N-2_Bat,ASM-N-2 Bat,2.7999350648647696
http://dbpedia.org/resource/Tosan_tank,Tosan tank,1.910498182275704
http://dbpedia.org/resource/ELC_project,ELC project,1.919858267125589
http://dbpedia.org/resource/Wirbelwind,Wirbelwind,2.712750081560337
http://dbpedia.org/resource/PLL-05,PLL-05,3.087461577665608
http://dbpedia.org/resource/SU-100,SU-100,3.123576742881303
http://dbpedia.org/resource/Panzer_68,Panzer 68,3.508138143732646
http://dbpedia.org/resource/14TP,14TP,2.588268539432483
http://dbpedia.org/resource/Leyland_Armoured_Car,Leyland Armoured Car,2.182708484512212
http://dbpedia.org/resource/Heckler_&_Koch_P2000,Heckler & Koch P2000,0.0390932178194531
http://dbpedia.org/resource/Willys_MB,Willys MB,1.5555450586759654
http://dbpedia.org/resource/Piranha_V,Piranha V,3.4182386985844833
http://dbpedia.org/resource/Bullet_TCV,Bullet TCV,2.157855531489399
http://dbpedia.org/resource/Type_1_Ho-Ni_I,Type 1 Ho-Ni I,2.5008808825799647
http://dbpedia.org/resource/Challenger_1,Challenger 1,3.832344376673252
http://dbpedia.org/resource/FB_Glauberyt,FB Glauberyt,0.054241385888543096
http://dbpedia.org/resource/ZSU-37,ZSU-37,2.862453066213051
http://dbpedia.org/resource/Loyd_Carrier,Loyd Carrier,1.6861772473318517
http://dbpedia.org/resource/Cavalier_tank,Cavalier tank,2.4614253860747937
http://dbpedia.org/resource/Type-72Z_Safir-74,Type-72Z Safir-74,3.3681059246558185
http://dbpedia.org/resource/M-87_Orkan,M-87 Orkan,2.5027933614398488
http://dbpedia.org/resource/FV430_series,FV430 series,2.5739359119509
http://dbpedia.org/resource/Heckler_&_Koch_Mark_23,Heckler & Koch Mark 23,0.03689878304760511
http://dbpedia.org/resource/M4_Tractor,M4 Tractor,2.244404191469151
http://dbpedia.org/resource/44M_Tas_Rohamlöveg,44M Tas Rohamlöveg,3.6953489291966215
http://dbpedia.org/resource/M119_howitzer,M119 howitzer,1.6183292387232078
http://dbpedia.org/resource/5_cm_FlaK_41,5 cm FlaK 41,2.4998235369401587
http://dbpedia.org/resource/Mack_M123_tractor_truck_and_M125_truck,Mack M123 tractor truck and M125 truck,2.428115663694642
http://dbpedia.org/resource/Ulfberht_swords,Ulfberht swords,0.04519553753241381
http://dbpedia.org/resource/T18_Boarhound,T18 Boarhound,3.3295539725308716
http://dbpedia.org/resource/SIG_Sauer_P226,SIG Sauer P226,0.040895495746674344
http://dbpedia.org/resource/Remington_R51,Remington R51,0.027423387457071843
http://dbpedia.org/resource/BRDM-2,BRDM-2,2.0210160693470276
http://dbpedia.org/resource/Bandkanon_1,Bandkanon 1,3.2715206211391514
http://dbpedia.org/resource/Wer’wolf_MKII,Wer’wolf MKII,2.197546250085119
http://dbpedia.org/resource/Armoured_Multi-Purpose_Vehicle,Armoured Multi-Purpose Vehicle,2.567698983888654
http://dbpedia.org/resource/Vickers_Medium_Mark_I,Vickers Medium Mark I,2.886925276473193
http://dbpedia.org/resource/MT-LBu,MT-LBu,2.4251904405513236
http://dbpedia.org/resource/T40_Whizbang,T40 Whizbang,2.430665903857161
http://dbpedia.org/resource/Panzer_61,Panzer 61,3.4644409955574713
http://dbpedia.org/resource/122_mm_howitzer_M1938_(M-30),122 mm howitzer M1938 (M-30),1.7909475027763444
http://dbpedia.org/resource/Fajr-3,Fajr-3,2.2529927252393507
http://dbpedia.org/resource/Chenowth_Advanced_Light_Strike_Vehicle,Chenowth Advanced Light Strike Vehicle,2.1335608587087402
http://dbpedia.org/resource/BM-21_Grad,BM-21 Grad,2.14934881495751
http://dbpedia.org/resource/Udar_revolver,Udar revolver,0.044415735367795875
http://dbpedia.org/resource/PLZ-07,PLZ-07,3.240526431840613
http://dbpedia.org/resource/M41_Walker_Bulldog,M41 Walker Bulldog,2.9527881425682483
http://dbpedia.org/resource/M8_Armored_Gun_System,M8 Armored Gun System,2.859540461916843
http://dbpedia.org/resource/SPA_AS.37,SPA AS.37,2.307841491459234
http://dbpedia.org/resource/Sd.Kfz._11,Sd.Kfz. 11,1.7218897126431627
http://dbpedia.org/resource/CIS_50MG,CIS 50MG,0.2019332576877653
http://dbpedia.org/resource/M1131_Fire_Support_Vehicle,M1131 Fire Support Vehicle,2.6382822445381504
http://dbpedia.org/resource/Didgori-1,Didgori-1,2.3354185933694693
http://dbpedia.org/resource/Hong_Sang_Eo,Hong Sang Eo,0.33352202166629175
http://dbpedia.org/resource/M19_Multiple_Gun_Motor_Carriage,M19 Multiple Gun Motor Carriage,2.7429021076045834
http://dbpedia.org/resource/K200_KIFV,K200 KIFV,2.9126076389638755
http://dbpedia.org/resource/Lince_(tank),Lince (tank),3.2787375824778016
http://dbpedia.org/resource/Object_775,Object 775,3.5895246791669004
http://dbpedia.org/resource/85_mm_air_defense_gun_M1939_(52-K),85 mm air defense gun M1939 (52-K),2.1911213621293126
http://dbpedia.org/resource/Nahkampfkanone_1,Nahkampfkanone 1,2.817450369073804
http://dbpedia.org/resource/Tiny_Tim_(rocket),Tiny Tim (rocket),0.9969060205871683
http://dbpedia.org/resource/Bhim_self-propelled_howitzer,Bhim self-propelled howitzer,4.000331089270567
http://dbpedia.org/resource/LK_II,LK II,2.162031078224037
http://dbpedia.org/resource/KPV_heavy_machine_gun,KPV heavy machine gun,0.1617828908933409
http://dbpedia.org/resource/2S31_Vena,2S31 Vena,3.4043310886627642
http://dbpedia.org/resource/20mm_Tarasque,20mm Tarasque,1.095190368687602
http://dbpedia.org/resource/Artemis_30,Artemis 30,2.362427471353765
http://dbpedia.org/resource/T-12_antitank_gun,T-12 antitank gun,1.6448595995299775
http://dbpedia.org/resource/Semovente_da_75/46,Semovente da 75/46,2.6995413017298966
http://dbpedia.org/resource/BTR-D,BTR-D,2.5795048369360947
http://dbpedia.org/resource/M578_Light_Recovery_Vehicle,M578 Light Recovery Vehicle,3.20602217146258
http://dbpedia.org/resource/Mamba_APC,Mamba APC,1.879430065732322
http://dbpedia.org/resource/Mowag_Spy,Mowag Spy,2.761689774276613
http://dbpedia.org/resource/BOV_(APC),BOV (APC),2.900993495331867
http://dbpedia.org/resource/M19_Tank_Transporter,M19 Tank Transporter,2.423746151942626
http://dbpedia.org/resource/Fiat_M14/41,Fiat M14/41,2.1983585304352595
http://dbpedia.org/resource/RG-19,RG-19,2.450823787635353
http://dbpedia.org/resource/SU-152_%22Taran%22,"SU-152 ""Taran""",2.679297357042185
http://dbpedia.org/resource/Ke-Go,Ke-Go,2.518359405787375
http://dbpedia.org/resource/Type_74_105_mm_self-propelled_howitzer,Type 74 105 mm self-propelled howitzer,2.8710510355987453
http://dbpedia.org/resource/Dardo_IFV,Dardo IFV,3.1957834010165627
http://dbpedia.org/resource/Patria_Pasi,Patria Pasi,2.4830300469016113
http://dbpedia.org/resource/Spähpanzer_SP_I.C.,Spähpanzer SP I.C.,2.335936178543726
http://dbpedia.org/resource/44M_Tas,44M Tas,3.2864475553591377
http://dbpedia.org/resource/Panzerhaubitze_2000,Panzerhaubitze 2000,3.1073721993626444
http://dbpedia.org/resource/Walther_PPQ,Walther PPQ,0.03311340190182042
http://dbpedia.org/resource/BTR-7,BTR-7,2.4646499755517963
http://dbpedia.org/resource/K21,K21,3.0299455465411627
http://dbpedia.org/resource/SU-122,SU-122,3.129905679194576
http://dbpedia.org/resource/RS-122,RS-122,2.6157090815707686
http://dbpedia.org/resource/Type_100_Te-Re,Type 100 Te-Re,2.1311973346031308
http://dbpedia.org/resource/TM-170,TM-170,2.6917069995974576
http://dbpedia.org/resource/Walther_G22,Walther G22,0.05723367740266371
http://dbpedia.org/resource/Mack_Trucks_in_military_service,Mack Trucks in military service,2.8251164095701506
http://dbpedia.org/resource/Scammell_Pioneer,Scammell Pioneer,2.102284588066072
http://dbpedia.org/resource/OTs-01_Kobalt,OTs-01 Kobalt,0.04011217010371208
http://dbpedia.org/resource/Lynx_Family_of_Tracked_Armoured_Vehicles,Lynx Family of Tracked Armoured Vehicles,3.90696120389056
http://dbpedia.org/resource/Beretta_90two,Beretta 90two,0.03890106347587404
http://dbpedia.org/resource/Sisu_K-50SS,Sisu K-50SS,3.2185468206445833
http://dbpedia.org/resource/Ford_5000,Ford 5000,1.4911459615509959
http://dbpedia.org/resource/FN_F2000,FN F2000,0.08104575240993603
http://dbpedia.org/resource/OTO_Melara_Mod_56,OTO Melara Mod 56,1.668416593327183
http://dbpedia.org/resource/1897_pattern_British_infantry_officer's_sword,1897 pattern British infantry officer's sword,0.02343465634309005
http://dbpedia.org/resource/LAV-25,LAV-25,2.421298246787371
http://dbpedia.org/resource/Dingo_(scout_car),Dingo (scout car),2.336423762602876
http://dbpedia.org/resource/105_mm_Indian_Field_Gun,105 mm Indian Field Gun,2.041225910347881
http://dbpedia.org/resource/Type_80/88_main_battle_tank,Type 80/88 main battle tank,2.933535624460679
http://dbpedia.org/resource/T30_Heavy_Tank,T30 Heavy Tank,3.4479088168010064
http://dbpedia.org/resource/Object_279,Object 279,3.001237234805599
http://dbpedia.org/resource/M113_armored_personnel_carrier,M113 armored personnel carrier,2.9105402266542644
http://dbpedia.org/resource/122_mm_gun_M1931/37_(A-19),122 mm gun M1931/37 (A-19),2.3549822922725063
http://dbpedia.org/resource/SIG_Sauer_P320,SIG Sauer P320,0.038969561280012874
http://dbpedia.org/resource/Intratec_TEC-22,Intratec TEC-22,0.03772004473709882
http://dbpedia.org/resource/A-91,A-91,0.06025109853243651
http://dbpedia.org/resource/FX-05_Xiuhcoatl,FX-05 Xiuhcoatl,0.05645522192944936
http://dbpedia.org/resource/K2_Black_Panther,K2 Black Panther,3.5328215102694016
http://dbpedia.org/resource/K_Missile_family,K Missile family,0.7870631617187099
http://dbpedia.org/resource/Carro_Armato_P_40,Carro Armato P 40,2.8877700787797753
http://dbpedia.org/resource/Rikhter_R-23,Rikhter R-23,0.1857051542790114
