http://dbpedia.org/ontology/AdministrativeRegion,AdministrativeRegion,http://dbpedia.org/ontology/runwayLength
http://dbpedia.org/resource/Bear_Lake_County_Airport,Bear Lake County Airport,1399.03
http://dbpedia.org/resource/Tonopah_Airport,Tonopah Airport,2182.67
http://dbpedia.org/resource/Ford_Airport_(Iron_Mountain),Ford Airport (Iron Mountain),1981.5
http://dbpedia.org/resource/Fulton_County_Airport_(Georgia),Fulton County Airport (Georgia),1267.05
http://dbpedia.org/resource/Lea_County–Zip_Franklin_Memorial_Airport,Lea County–Zip Franklin Memorial Airport,1343.86
http://dbpedia.org/resource/Crisp_County–Cordele_Airport,Crisp County–Cordele Airport,1524.3
http://dbpedia.org/resource/Orange_County_Airport_(Virginia),Orange County Airport (Virginia),975.36
http://dbpedia.org/resource/Fulton_County_Airport_(Georgia),Fulton County Airport (Georgia),1766.62
http://dbpedia.org/resource/Schenectady_County_Airport,Schenectady County Airport,872.947
http://dbpedia.org/resource/Sheridan_County_Airport,Sheridan County Airport,1535.89
http://dbpedia.org/resource/Wood_County_Airport_(Texas),Wood County Airport (Texas),1219.5
http://dbpedia.org/resource/Rusk_County_Airport_(Wisconsin),Rusk County Airport (Wisconsin),1220.0
http://dbpedia.org/resource/Altoona–Blair_County_Airport,Altoona–Blair County Airport,1118.01
http://dbpedia.org/resource/Wood_County_Airport_(Texas),Wood County Airport (Texas),1220.0
http://dbpedia.org/resource/Stanton_County_Municipal_Airport,Stanton County Municipal Airport,575.7669999999999
http://dbpedia.org/resource/Marfa_Municipal_Airport,Marfa Municipal Airport,861.0
http://dbpedia.org/resource/Adams_County_Airport,Adams County Airport,1035.71
http://dbpedia.org/resource/Schenectady_County_Airport,Schenectady County Airport,2134.0
http://dbpedia.org/resource/Greater_Binghamton_Airport,Greater Binghamton Airport,1524.3
http://dbpedia.org/resource/Shelby_Airport,Shelby Airport,1526.0
http://dbpedia.org/resource/Sheridan_County_Airport,Sheridan County Airport,2530.14
http://dbpedia.org/resource/Derby_Field,Derby Field,1685.24
http://dbpedia.org/resource/Rusk_County_Airport_(Texas),Rusk County Airport (Texas),1220.42
http://dbpedia.org/resource/Houghton_County_Memorial_Airport,Houghton County Memorial Airport,1585.26
http://dbpedia.org/resource/Big_Sky_Airport,Big Sky Airport,2011.68
http://dbpedia.org/resource/Willows-Glenn_County_Airport,Willows-Glenn County Airport,1154.58
http://dbpedia.org/resource/Grant_County_Airport_(New_Mexico),Grant County Airport (New Mexico),1382.88
http://dbpedia.org/resource/Eureka_Airport_(Nevada),Eureka Airport (Nevada),2225.04
http://dbpedia.org/resource/Gaylord_Regional_Airport,Gaylord Regional Airport,2005.28
http://dbpedia.org/resource/Delta_County_Airport,Delta County Airport,1528.57
http://dbpedia.org/resource/Wilbarger_County_Airport,Wilbarger County Airport,1311.86
http://dbpedia.org/resource/Stanton_County_Municipal_Airport,Stanton County Municipal Airport,1584.96
http://dbpedia.org/resource/Watertown_International_Airport,Watertown International Airport,1524.0
http://dbpedia.org/resource/Dodge_County_Airport,Dodge County Airport,1227.73
http://dbpedia.org/resource/Victoria_Regional_Airport,Victoria Regional Airport,1280.16
http://dbpedia.org/resource/Monroe_County_Airport_(Ohio),Monroe County Airport (Ohio),1159.76
