http://dbpedia.org/ontology/Settlement,Settlement,http://dbpedia.org/ontology/budget
http://dbpedia.org/resource/Mechanicsburg_Area_School_District,Mechanicsburg Area School District,58271025.0
http://dbpedia.org/resource/Ministry_of_Education_(New_Zealand),Ministry of Education (New Zealand),3017782000.0
http://dbpedia.org/resource/Red_Lion_Area_School_District,Red Lion Area School District,80661000.0
http://dbpedia.org/resource/Department_of_Immigration_and_Multicultural_Affairs_(1996–2001),Department of Immigration and Multicultural Affairs (1996–2001),350000000.0
http://dbpedia.org/resource/Halifax_Area_School_District,Halifax Area School District,17919080.0
http://dbpedia.org/resource/Clairton_City_School_District,Clairton City School District,14100000.0
http://dbpedia.org/resource/Juniata_County_School_District,Juniata County School District,34247565.0
http://dbpedia.org/resource/Milton_Area_School_District,Milton Area School District,31303160.0
http://dbpedia.org/resource/California_Department_of_Health_Care_Services,California Department of Health Care Services,46800000000.0
http://dbpedia.org/resource/Bakersfield_Department_of_Economic_and_Community_Development,Bakersfield Department of Economic and Community Development,16000000.0
http://dbpedia.org/resource/Smethport_Area_School_District,Smethport Area School District,13271.341
http://dbpedia.org/resource/Mahanoy_Area_School_District,Mahanoy Area School District,15762527.0
http://dbpedia.org/resource/Union_Area_School_District,Union Area School District,10400000.0
http://dbpedia.org/resource/Mechanicsburg_Area_School_District,Mechanicsburg Area School District,51875625.0
http://dbpedia.org/resource/Carlisle_Area_School_District,Carlisle Area School District,66900000.0
http://dbpedia.org/resource/Engineering_and_Physical_Sciences_Research_Council,Engineering and Physical Sciences Research Council,815000000.0
http://dbpedia.org/resource/Ferndale_Area_School_District,Ferndale Area School District,12531234.0
http://dbpedia.org/resource/New_York_State_Department_of_Environmental_Conservation,New York State Department of Environmental Conservation,899000000.0
http://dbpedia.org/resource/Wyomissing_Area_School_District,Wyomissing Area School District,28775018.0
http://dbpedia.org/resource/Montoursville_Area_School_District,Montoursville Area School District,26500000.0
http://dbpedia.org/resource/Dover_Area_School_District,Dover Area School District,56442453.0
"http://dbpedia.org/resource/Ministry_of_Business,_Innovation_and_Employment","Ministry of Business, Innovation and Employment",346768000.0
http://dbpedia.org/resource/Clairton_City_School_District,Clairton City School District,12607000.0
http://dbpedia.org/resource/Antietam_School_District,Antietam School District,14700000.0
http://dbpedia.org/resource/Waynesboro_Area_School_District,Waynesboro Area School District,51228000.0
http://dbpedia.org/resource/East_Lycoming_School_District,East Lycoming School District,20944771.0
http://dbpedia.org/resource/National_Administrative_Department_of_Solidarity_Economy_(Colombia),National Administrative Department of Solidarity Economy (Colombia),7612041696.0
http://dbpedia.org/resource/Mahanoy_Area_School_District,Mahanoy Area School District,16603208.0
http://dbpedia.org/resource/Dunmore_School_District,Dunmore School District,18453218.0
http://dbpedia.org/resource/Hispanic_Council_On_Social_Policy_Center_For_Community_Development_Corp.,Hispanic Council On Social Policy Center For Community Development Corp.,780000.0
http://dbpedia.org/resource/Bethlehem_Central_School_District,Bethlehem Central School District,92600000.0
http://dbpedia.org/resource/Monessen_City_School_District,Monessen City School District,13799635.0
http://dbpedia.org/resource/Wayne_Highlands_School_District,Wayne Highlands School District,43600000.0
http://dbpedia.org/resource/Queensland_Health,Queensland Health,11050000000.0
http://dbpedia.org/resource/Shenandoah_Valley_School_District,Shenandoah Valley School District,16133004.0
http://dbpedia.org/resource/Minersville_Area_School_District,Minersville Area School District,14776993.0
http://dbpedia.org/resource/Greenwood_School_District_(Pennsylvania),Greenwood School District (Pennsylvania),12874635.0
http://dbpedia.org/resource/Bellefonte_Area_School_District,Bellefonte Area School District,48825000.0
http://dbpedia.org/resource/East_Pennsboro_Area_School_District,East Pennsboro Area School District,34488025.0
http://dbpedia.org/resource/Central_Dauphin_School_District,Central Dauphin School District,155600000.0
http://dbpedia.org/resource/Mahanoy_Area_School_District,Mahanoy Area School District,14727319.0
http://dbpedia.org/resource/Federal_Department_of_Home_Affairs,Federal Department of Home Affairs,130900000.0
http://dbpedia.org/resource/Glendale_School_District_(Pennsylvania),Glendale School District (Pennsylvania),12900000.0
http://dbpedia.org/resource/West_Middlesex_Area_School_District,West Middlesex Area School District,10999000.0
http://dbpedia.org/resource/Colorado_Department_of_Transportation,Colorado Department of Transportation,1000000000.0
http://dbpedia.org/resource/Department_for_Employment_and_Learning,Department for Employment and Learning,787300000.0
http://dbpedia.org/resource/Attorney_General's_Office_(United_Kingdom),Attorney General's Office (United Kingdom),600000000.0
http://dbpedia.org/resource/Highlands_School_District_(Pennsylvania),Highlands School District (Pennsylvania),37200000.0
http://dbpedia.org/resource/Derry_Township_School_District,Derry Township School District,59800000.0
http://dbpedia.org/resource/Oklahoma_State_Department_of_Health,Oklahoma State Department of Health,373000000.0
http://dbpedia.org/resource/Clearfield_Area_School_District,Clearfield Area School District,34566501.0
http://dbpedia.org/resource/Reynolds_School_District_(Pennsylvania),Reynolds School District (Pennsylvania),14613798.0
http://dbpedia.org/resource/Central_Dauphin_School_District,Central Dauphin School District,174000000.0
http://dbpedia.org/resource/East_Allegheny_School_District,East Allegheny School District,23431000.0
http://dbpedia.org/resource/Susquehanna_Township_School_District,Susquehanna Township School District,40000000.0
http://dbpedia.org/resource/Antietam_School_District,Antietam School District,15640000.0
http://dbpedia.org/resource/Colorado_Department_of_Revenue,Colorado Department of Revenue,926000000.0
http://dbpedia.org/resource/Chicago_Park_District,Chicago Park District,385000000.0
http://dbpedia.org/resource/Bermudian_Springs_School_District,Bermudian Springs School District,27065214.0
http://dbpedia.org/resource/Mifflinburg_Area_School_District,Mifflinburg Area School District,24900000.0
http://dbpedia.org/resource/Bentworth_School_District,Bentworth School District,15600000.0
"http://dbpedia.org/resource/Richland_School_District_(Cambria_County,_Pennsylvania)","Richland School District (Cambria County, Pennsylvania)",21771649.0
http://dbpedia.org/resource/Allegheny_Valley_School_District,Allegheny Valley School District,19300000.0
http://dbpedia.org/resource/Reynolds_School_District_(Pennsylvania),Reynolds School District (Pennsylvania),18556573.0
http://dbpedia.org/resource/Big_Spring_School_District,Big Spring School District,40207391.0
"http://dbpedia.org/resource/Federal_Department_of_Environment,_Transport,_Energy_and_Communications","Federal Department of Environment, Transport, Energy and Communications",9000000000.0
http://dbpedia.org/resource/Department_of_Conservation_(New_Zealand),Department of Conservation (New Zealand),400381000.0
http://dbpedia.org/resource/Halifax_Area_School_District,Halifax Area School District,19090417.0
http://dbpedia.org/resource/Bentworth_School_District,Bentworth School District,4186631.0
http://dbpedia.org/resource/Clairton_City_School_District,Clairton City School District,12158000.0
http://dbpedia.org/resource/Office_of_Fair_Trading,Office of Fair Trading,55843000.0
http://dbpedia.org/resource/Department_for_Work_and_Pensions,Department for Work and Pensions,300000000.0
http://dbpedia.org/resource/Edgewood_School_District,Edgewood School District,1.5
http://dbpedia.org/resource/Mechanicsburg_Area_School_District,Mechanicsburg Area School District,53600000.0
http://dbpedia.org/resource/Mount_Carmel_Area_School_District,Mount Carmel Area School District,18000000.0
http://dbpedia.org/resource/Cocalico_School_District,Cocalico School District,48600000.0
http://dbpedia.org/resource/Clairton_City_School_District,Clairton City School District,14490407.0
http://dbpedia.org/resource/Susquehanna_Township_School_District,Susquehanna Township School District,47972923.0
http://dbpedia.org/resource/Wyoming_Area_School_District,Wyoming Area School District,29287600.0
http://dbpedia.org/resource/Peters_Township_School_District,Peters Township School District,40947284.0
http://dbpedia.org/resource/Minnesota_Department_of_Public_Safety,Minnesota Department of Public Safety,608.6
http://dbpedia.org/resource/United_School_District_(Pennsylvania),United School District (Pennsylvania),20834571.0
http://dbpedia.org/resource/Cocalico_School_District,Cocalico School District,54300000.0
http://dbpedia.org/resource/Northern_Cambria_School_District,Northern Cambria School District,16761533.0
http://dbpedia.org/resource/Pleasant_Valley_School_District_(Pennsylvania),Pleasant Valley School District (Pennsylvania),96983979.0
http://dbpedia.org/resource/Natural_Environment_Research_Council,Natural Environment Research Council,400000000.0
http://dbpedia.org/resource/Bellefonte_Area_School_District,Bellefonte Area School District,42600000.0
http://dbpedia.org/resource/Harrisburg_School_District_(Pennsylvania),Harrisburg School District (Pennsylvania),136000000.0
http://dbpedia.org/resource/Loyalsock_Township_School_District,Loyalsock Township School District,18583918.0
