http://dbpedia.org/ontology/Tournament,Tournament,http://dbpedia.org/ontology/foundingYear
http://dbpedia.org/resource/ISF_Men's_Fastpitch_World_Championship,ISF Men's Fastpitch World Championship,2007
http://dbpedia.org/resource/1938_All_England_Badminton_Championships,1938 All England Badminton Championships,1899
http://dbpedia.org/resource/All–Military_Classic,All–Military Classic,2011
http://dbpedia.org/resource/Sultan_Qaboos_Cup,Sultan Qaboos Cup,1972
http://dbpedia.org/resource/Singapore_Sevens,Singapore Sevens,2002
http://dbpedia.org/resource/PFF_National_Men's_U-23_Championship,PFF National Men's U-23 Championship,2011
http://dbpedia.org/resource/Anglo-Scottish_Cup,Anglo-Scottish Cup,1975
http://dbpedia.org/resource/Legends_Classic_(basketball_tournament),Legends Classic (basketball tournament),2007
http://dbpedia.org/resource/Bucharest_Trophy,Bucharest Trophy,2014
http://dbpedia.org/resource/MFF_Cup,MFF Cup,2010
http://dbpedia.org/resource/BWF_World_Championships,BWF World Championships,1977
http://dbpedia.org/resource/World_Sledge_Hockey_Challenge,World Sledge Hockey Challenge,2007
http://dbpedia.org/resource/Darwin_Hottest_Sevens,Darwin Hottest Sevens,1989
http://dbpedia.org/resource/NAIA_Women's_Tennis_Championship,NAIA Women's Tennis Championship,1981
http://dbpedia.org/resource/Supercopa_de_España_de_Voleibol,Supercopa de España de Voleibol,1990
http://dbpedia.org/resource/Central_New_York_Classic,Central New York Classic,2015
http://dbpedia.org/resource/Midlands_Rugby_League_Division_Two,Midlands Rugby League Division Two,2009
http://dbpedia.org/resource/Centrobasket,Centrobasket,1965
http://dbpedia.org/resource/FIBA_Stanković_Continental_Champions'_Cup,FIBA Stanković Continental Champions' Cup,2005
http://dbpedia.org/resource/Japanese_High_School_Baseball_Invitational_Tournament,Japanese High School Baseball Invitational Tournament,1924
http://dbpedia.org/resource/UAE_President's_Cup,UAE President's Cup,1974
http://dbpedia.org/resource/NCAA_Division_II_Men's_Ice_Hockey_Championship,NCAA Division II Men's Ice Hockey Championship,1978
http://dbpedia.org/resource/South_Africa_Sevens,South Africa Sevens,1999
http://dbpedia.org/resource/Danish_Superliga,Danish Superliga,1991
http://dbpedia.org/resource/Collegiate_Rugby_Championship,Collegiate Rugby Championship,2010
http://dbpedia.org/resource/World_Professional_Basketball_Tournament,World Professional Basketball Tournament,1939
http://dbpedia.org/resource/William_Jones_Cup,William Jones Cup,1977
http://dbpedia.org/resource/Sri_Lanka_Sevens,Sri Lanka Sevens,1999
http://dbpedia.org/resource/MBCGame_StarCraft_League,MBCGame StarCraft League,2002
http://dbpedia.org/resource/Cup_of_the_Soviet_Army_(1983–1990),Cup of the Soviet Army (1983–1990),1982
