http://dbpedia.org/ontology/EducationalInstitution,EducationalInstitution,http://dbpedia.org/ontology/numberOfStudents
http://dbpedia.org/resource/Madras_High_School,Madras High School,897
http://dbpedia.org/resource/Kamwala_Secondary_School,Kamwala Secondary School,764
"http://dbpedia.org/resource/St_Patrick's_Grammar_School,_Armagh","St Patrick's Grammar School, Armagh",1113
http://dbpedia.org/resource/Little_Village_Lawndale_High_School_Campus,Little Village Lawndale High School Campus,437
http://dbpedia.org/resource/Dongbei_University_of_Finance_and_Economics,Dongbei University of Finance and Economics,19444
"http://dbpedia.org/resource/Coronado_High_School_(Scottsdale,_Arizona)","Coronado High School (Scottsdale, Arizona)",1266
http://dbpedia.org/resource/Willamette_University,Willamette University,2733
http://dbpedia.org/resource/Hasmonean_High_School,Hasmonean High School,994
http://dbpedia.org/resource/Quaker_Valley_School_District,Quaker Valley School District,2085
http://dbpedia.org/resource/Lovejoy_High_School_(Georgia),Lovejoy High School (Georgia),2291
http://dbpedia.org/resource/Eagle_High_School,Eagle High School,1480
http://dbpedia.org/resource/Mark_Morris_High_School,Mark Morris High School,944
http://dbpedia.org/resource/Sharpstown_International_School,Sharpstown International School,1042
http://dbpedia.org/resource/Chugiak_High_School,Chugiak High School,1129
http://dbpedia.org/resource/Framlingham_College,Framlingham College,664
http://dbpedia.org/resource/Homestead_High_School_(Wisconsin),Homestead High School (Wisconsin),1327
http://dbpedia.org/resource/West_Kirby_Grammar_School,West Kirby Grammar School,1207
"http://dbpedia.org/resource/Memorial_High_School_(West_New_York,_New_Jersey)","Memorial High School (West New York, New Jersey)",1916
http://dbpedia.org/resource/North-West_University,North-West University,63807
"http://dbpedia.org/resource/Jordan_High_School_(Long_Beach,_California)","Jordan High School (Long Beach, California)",4283
http://dbpedia.org/resource/Sturgis_Brown_High_School,Sturgis Brown High School,774
http://dbpedia.org/resource/Cardinal_Newman_Catholic_School_and_Community_College,Cardinal Newman Catholic School and Community College,1268
http://dbpedia.org/resource/Florida_School_for_the_Deaf_and_Blind,Florida School for the Deaf and Blind,617
http://dbpedia.org/resource/Moniteau_School_District,Moniteau School District,1461
http://dbpedia.org/resource/Pacific_Coast_High_School,Pacific Coast High School,482
http://dbpedia.org/resource/Astronaut_High_School,Astronaut High School,1132
"http://dbpedia.org/resource/California_State_University,_Long_Beach","California State University, Long Beach",37244
http://dbpedia.org/resource/Rakovski_Defence_and_Staff_College,Rakovski Defence and Staff College,1566
http://dbpedia.org/resource/Pacific_Northern_Academy,Pacific Northern Academy,128
http://dbpedia.org/resource/Osceola_High_School_(Wisconsin),Osceola High School (Wisconsin),527
http://dbpedia.org/resource/Columbia_University_College_of_Physicians_and_Surgeons,Columbia University College of Physicians and Surgeons,1564
"http://dbpedia.org/resource/Ridgeway_High_School,_Birkenhead","Ridgeway High School, Birkenhead",872
http://dbpedia.org/resource/Sophia_High_School,Sophia High School,1947
http://dbpedia.org/resource/Westmont_Hilltop_School_District,Westmont Hilltop School District,1670
"http://dbpedia.org/resource/Indian_School,_Bahrain","Indian School, Bahrain",12541
http://dbpedia.org/resource/Wakayama_University,Wakayama University,4291
http://dbpedia.org/resource/Garden_County_High_School,Garden County High School,95
"http://dbpedia.org/resource/Notre_Dame_High_School,_Glasgow","Notre Dame High School, Glasgow",657
http://dbpedia.org/resource/Little_Flower_Academy,Little Flower Academy,472
"http://dbpedia.org/resource/King_Edward_VI_School,_Stratford-upon-Avon","King Edward VI School, Stratford-upon-Avon",522
http://dbpedia.org/resource/Texas_A&M_University_System,Texas A&M University System,139742
http://dbpedia.org/resource/Sichuan_Agricultural_University,Sichuan Agricultural University,40726
http://dbpedia.org/resource/The_Academy_of_Our_Lady_of_Peace,The Academy of Our Lady of Peace,749
http://dbpedia.org/resource/Aysgarth_School,Aysgarth School,157
http://dbpedia.org/resource/Westminster_Business_School,Westminster Business School,13915
http://dbpedia.org/resource/Tecumseh_High_School_(Michigan),Tecumseh High School (Michigan),1015
http://dbpedia.org/resource/Medical_University_of_Graz,Medical University of Graz,4072
http://dbpedia.org/resource/Lester_B._Pearson_High_School_(Burlington),Lester B. Pearson High School (Burlington),491
http://dbpedia.org/resource/İnönü_University,İnönü University,39890
http://dbpedia.org/resource/Al_Akhawayn_University,Al Akhawayn University,2053
http://dbpedia.org/resource/Bullitt_Central_High_School,Bullitt Central High School,1301
http://dbpedia.org/resource/Waukesha_North_High_School,Waukesha North High School,1175
http://dbpedia.org/resource/Universidad_Camilo_José_Cela,Universidad Camilo José Cela,4
http://dbpedia.org/resource/Heritage_Christian_School_(Oregon),Heritage Christian School (Oregon),230
http://dbpedia.org/resource/Woodford_Green_Preparatory_School,Woodford Green Preparatory School,389
http://dbpedia.org/resource/Hoërskool_Schweizer-Reneke,Hoërskool Schweizer-Reneke,417
http://dbpedia.org/resource/Catholic_Memorial_High_School,Catholic Memorial High School,673
http://dbpedia.org/resource/Lamar_High_School_(Arkansas),Lamar High School (Arkansas),311
http://dbpedia.org/resource/School_of_Health_and_Rehabilitation_(Keele_University),School of Health and Rehabilitation (Keele University),246
http://dbpedia.org/resource/Robertsdale_High_School,Robertsdale High School,1348
http://dbpedia.org/resource/Wymondham_College,Wymondham College,1229
http://dbpedia.org/resource/Queen_Mary's_College,Queen Mary's College,2542
"http://dbpedia.org/resource/Begumgonj_Textile_Engineering_College,_Noakhali","Begumgonj Textile Engineering College, Noakhali",488
http://dbpedia.org/resource/Gleneagle_Secondary_School,Gleneagle Secondary School,1291
http://dbpedia.org/resource/Madison_Central_High_School_(Kentucky),Madison Central High School (Kentucky),1871
http://dbpedia.org/resource/Warrior_Run_School_District,Warrior Run School District,1558
http://dbpedia.org/resource/Daniel_Murphy_High_School,Daniel Murphy High School,286
http://dbpedia.org/resource/Illinois_College_of_Optometry,Illinois College of Optometry,635
http://dbpedia.org/resource/Burntwood_School,Burntwood School,1741
http://dbpedia.org/resource/Wood_River_High_School_(Idaho),Wood River High School (Idaho),873
http://dbpedia.org/resource/Midlothian_High_School_(Virginia),Midlothian High School (Virginia),1553
http://dbpedia.org/resource/University_of_Banja_Luka,University of Banja Luka,16293
