http://dbpedia.org/ontology/PopulatedPlace,PopulatedPlace,http://dbpedia.org/ontology/maximumElevation
http://dbpedia.org/resource/Bellevue-la-Montagne,Bellevue-la-Montagne,1061.0
http://dbpedia.org/resource/La_Boissière-de-Montaigu,La Boissière-de-Montaigu,97.0
http://dbpedia.org/resource/Saint-Aignan-de-Couptrain,Saint-Aignan-de-Couptrain,212.0
"http://dbpedia.org/resource/Sainte-Agnès,_Alpes-Maritimes","Sainte-Agnès, Alpes-Maritimes",1238.0
http://dbpedia.org/resource/Fossès-et-Baleyssac,Fossès-et-Baleyssac,113.0
http://dbpedia.org/resource/Saint-Julien-lès-Gorze,Saint-Julien-lès-Gorze,320.0
"http://dbpedia.org/resource/Aigues-Vives,_Hérault","Aigues-Vives, Hérault",251.0
http://dbpedia.org/resource/Angeac-Charente,Angeac-Charente,100.0
http://dbpedia.org/resource/Contescourt,Contescourt,101.0
http://dbpedia.org/resource/Pézenas,Pézenas,96.0
"http://dbpedia.org/resource/Saint-Sylvain,_Corrèze","Saint-Sylvain, Corrèze",546.0
http://dbpedia.org/resource/Trappes,Trappes,174.0
http://dbpedia.org/resource/Laguian-Mazous,Laguian-Mazous,347.0
"http://dbpedia.org/resource/Nonville,_Seine-et-Marne","Nonville, Seine-et-Marne",100.0
http://dbpedia.org/resource/Gramond,Gramond,728.0
"http://dbpedia.org/resource/Saint-Maur,_Cher","Saint-Maur, Cher",321.0
http://dbpedia.org/resource/Autrac,Autrac,1028.0
http://dbpedia.org/resource/Le_Bugue,Le Bugue,245.0
http://dbpedia.org/resource/La_Flotte,La Flotte,17.0
"http://dbpedia.org/resource/Mondreville,_Yvelines","Mondreville, Yvelines",140.0
http://dbpedia.org/resource/La_Sauve,La Sauve,118.0
http://dbpedia.org/resource/Saint-Germain-du-Teil,Saint-Germain-du-Teil,1122.0
http://dbpedia.org/resource/Saint-Michel-Mont-Mercure,Saint-Michel-Mont-Mercure,290.0
http://dbpedia.org/resource/Saint-Michel-de-Montaigne,Saint-Michel-de-Montaigne,108.0
http://dbpedia.org/resource/Doudeauville-en-Vexin,Doudeauville-en-Vexin,135.0
http://dbpedia.org/resource/Kalyvia_Analipseos,Kalyvia Analipseos,260.0
"http://dbpedia.org/resource/Loutro,_Messenia","Loutro, Messenia",105.0
"http://dbpedia.org/resource/Krzyżowa,_Silesian_Voivodeship","Krzyżowa, Silesian Voivodeship",550.0
http://dbpedia.org/resource/Lyoffans,Lyoffans,375.0
"http://dbpedia.org/resource/Puisieux,_Pas-de-Calais","Puisieux, Pas-de-Calais",147.0
http://dbpedia.org/resource/Saint-Julien-en-Saint-Alban,Saint-Julien-en-Saint-Alban,697.0
http://dbpedia.org/resource/Séricourt,Séricourt,145.0
"http://dbpedia.org/resource/Brody,_Lesser_Poland_Voivodeship","Brody, Lesser Poland Voivodeship",340.0
http://dbpedia.org/resource/Saint-Yan,Saint-Yan,287.0
"http://dbpedia.org/resource/Saint-Just,_Eure","Saint-Just, Eure",139.0
"http://dbpedia.org/resource/Ry,_Seine-Maritime","Ry, Seine-Maritime",157.0
"http://dbpedia.org/resource/Buxeuil,_Aube","Buxeuil, Aube",312.0
http://dbpedia.org/resource/Saint-Ouen-de-Pontcheuil,Saint-Ouen-de-Pontcheuil,162.0
http://dbpedia.org/resource/Vigneux-Hocquet,Vigneux-Hocquet,201.0
"http://dbpedia.org/resource/Elven,_Morbihan","Elven, Morbihan",152.0
http://dbpedia.org/resource/Sainte-Lheurine,Sainte-Lheurine,109.0
http://dbpedia.org/resource/Alleyras,Alleyras,1074.0
http://dbpedia.org/resource/Saint-Étienne-le-Laus,Saint-Étienne-le-Laus,1266.0
http://dbpedia.org/resource/Arnancourt,Arnancourt,315.0
http://dbpedia.org/resource/Limersheim,Limersheim,155.0
http://dbpedia.org/resource/Liévans,Liévans,370.0
"http://dbpedia.org/resource/Cuts,_Oise","Cuts, Oise",155.0
http://dbpedia.org/resource/Freycenet-la-Tour,Freycenet-la-Tour,1244.0
http://dbpedia.org/resource/Bruyères-et-Montbérault,Bruyères-et-Montbérault,199.0
http://dbpedia.org/resource/Les_Estables,Les Estables,1725.0
"http://dbpedia.org/resource/Croix,_Nord","Croix, Nord",48.0
http://dbpedia.org/resource/Barrême,Barrême,1621.0
http://dbpedia.org/resource/Lausanne,Lausanne,929.4
http://dbpedia.org/resource/Martigny-Courpierre,Martigny-Courpierre,196.0
http://dbpedia.org/resource/North_Carolina,North Carolina,2037.0
http://dbpedia.org/resource/Menditte,Menditte,575.0
http://dbpedia.org/resource/Buffignécourt,Buffignécourt,274.0
http://dbpedia.org/resource/Launac,Launac,253.0
http://dbpedia.org/resource/Saint-Sauveur-Marville,Saint-Sauveur-Marville,202.0
"http://dbpedia.org/resource/La_Villedieu,_Charente-Maritime","La Villedieu, Charente-Maritime",128.0
"http://dbpedia.org/resource/Valentine,_Haute-Garonne","Valentine, Haute-Garonne",546.0
