http://dbpedia.org/ontology/Weapon,Weapon,http://dbpedia.org/ontology/width
http://dbpedia.org/resource/M26_Pershing,M26 Pershing,3.3528
http://dbpedia.org/resource/Vektor_SP1,Vektor SP1,0.0405
http://dbpedia.org/resource/Taurus_Model_608,Taurus Model 608,0.044704
http://dbpedia.org/resource/Unicorn_APC,Unicorn APC,2.0
http://dbpedia.org/resource/Dodge_WC54,Dodge WC54,1.9812
http://dbpedia.org/resource/Springfield_model_1870,Springfield model 1870,0.060325
http://dbpedia.org/resource/C7P,C7P,2.4
http://dbpedia.org/resource/Heckler_&_Koch_HK45,Heckler & Koch HK45,0.039
http://dbpedia.org/resource/Object_279,Object 279,3.4
http://dbpedia.org/resource/SPA_Dovunque_35,SPA Dovunque 35,2070.0
http://dbpedia.org/resource/13.5_cm_K_09,13.5 cm K 09,1.92
http://dbpedia.org/resource/Dingo_(scout_car),Dingo (scout car),2.1
http://dbpedia.org/resource/Type_98_20_mm_AA_Half-Track_Vehicle,Type 98 20 mm AA Half-Track Vehicle,1.8288
http://dbpedia.org/resource/Infanterikanonvagn_91,Infanterikanonvagn 91,3.0
http://dbpedia.org/resource/BMD-1,BMD-1,2.53
http://dbpedia.org/resource/Petit_Véhicule_Protégé,Petit Véhicule Protégé,2.2769999999999997
http://dbpedia.org/resource/Ferret_armoured_car,Ferret armoured car,1.905
http://dbpedia.org/resource/Mohafiz_(vehicle),Mohafiz (vehicle),1.575
http://dbpedia.org/resource/SdKfz_234,SdKfz 234,2.36
http://dbpedia.org/resource/Chieftain_(tank),Chieftain (tank),3.6576
http://dbpedia.org/resource/Type_98_So-Da,Type 98 So-Da,1.9
http://dbpedia.org/resource/Landing_Vehicle_Tracked,Landing Vehicle Tracked,3.25
http://dbpedia.org/resource/Radschlepper_Ost,Radschlepper Ost,2.3
http://dbpedia.org/resource/G7_howitzer,G7 howitzer,2.02
http://dbpedia.org/resource/Ford_5000,Ford 5000,1.7399
http://dbpedia.org/resource/KPV_heavy_machine_gun,KPV heavy machine gun,0.162
http://dbpedia.org/resource/Fiat_M14/41,Fiat M14/41,2.28
