http://dbpedia.org/ontology/SoccerPlayer,SoccerPlayer,http://dbpedia.org/ontology/activeYearsEndYear
http://dbpedia.org/resource/Mal_Reilly,Mal Reilly,87
http://dbpedia.org/resource/Mark_Timmons,Mark Timmons,2003
http://dbpedia.org/resource/Mal_Aspey,Mal Aspey,83
http://dbpedia.org/resource/Tony_Currie_(rugby_league),Tony Currie (rugby league),98
http://dbpedia.org/resource/Graeme_Langlands,Graeme Langlands,76
http://dbpedia.org/resource/Dimitri_Szarzewski,Dimitri Szarzewski,2005
http://dbpedia.org/resource/Stephen_O'Neill,Stephen O'Neill,1997
http://dbpedia.org/resource/Peter_O'Brien_(Gaelic_footballer),Peter O'Brien (Gaelic footballer),2003
http://dbpedia.org/resource/Ciaran_Bonner,Ciaran Bonner,2011
http://dbpedia.org/resource/Kieran_Culhane,Kieran Culhane,2000
http://dbpedia.org/resource/Ron_Hilditch,Ron Hilditch,90
http://dbpedia.org/resource/Mickey_Murphy,Mickey Murphy,2003
http://dbpedia.org/resource/Paul_Harkin,Paul Harkin,1996
http://dbpedia.org/resource/Mick_Cronin_(rugby_league),Mick Cronin (rugby league),93
http://dbpedia.org/resource/Johnny_Brenner,Johnny Brenner,2000
http://dbpedia.org/resource/Jack_McCaffrey,Jack McCaffrey,2010
http://dbpedia.org/resource/Jim_Bacon_(rugby),Jim Bacon (rugby),29
http://dbpedia.org/resource/Leo_Turley,Leo Turley,1997
http://dbpedia.org/resource/Karl_O'Dwyer,Karl O'Dwyer,2000
http://dbpedia.org/resource/Warren_Jowitt,Warren Jowitt,12
http://dbpedia.org/resource/Allan_McMahon,Allan McMahon,91
http://dbpedia.org/resource/Daryl_Powell,Daryl Powell,2
http://dbpedia.org/resource/Albert_Johnston_(rugby_league),Albert Johnston (rugby league),26
http://dbpedia.org/resource/Ville_Sirén,Ville Sirén,1999
http://dbpedia.org/resource/Dan_Williams_(rugby_union),Dan Williams (rugby union),2011
http://dbpedia.org/resource/Stephen_Lohan,Stephen Lohan,2000
http://dbpedia.org/resource/Cian_Ward,Cian Ward,2000
http://dbpedia.org/resource/Liam_Murphy_(Gaelic_footballer),Liam Murphy (Gaelic footballer),1990
http://dbpedia.org/resource/Gareth_Bradshaw,Gareth Bradshaw,2004
