http://dbpedia.org/ontology/Village,Village,http://dbpedia.org/ontology/areaLand
"http://dbpedia.org/resource/Biron,_Wisconsin","Biron, Wisconsin",11917737.262297984
"http://dbpedia.org/resource/Green_Camp,_Ohio","Green Camp, Ohio",978820.0373149482
"http://dbpedia.org/resource/Uehling,_Nebraska","Uehling, Nebraska",653249.809998685
"http://dbpedia.org/resource/Barneston,_Nebraska","Barneston, Nebraska",530444.9779449357
"http://dbpedia.org/resource/Prospect,_Ohio","Prospect, Ohio",1823087.135798143
"http://dbpedia.org/resource/North_Fairfield,_Ohio","North Fairfield, Ohio",1030893.959214488
"http://dbpedia.org/resource/Holland,_Ohio","Holland, Ohio",2648736.09973103
"http://dbpedia.org/resource/Cedar_Bluffs,_Nebraska","Cedar Bluffs, Nebraska",889675.8735531995
"http://dbpedia.org/resource/Wrightstown,_Wisconsin","Wrightstown, Wisconsin",10676781.313105818
"http://dbpedia.org/resource/Clayton_(village),_Wisconsin","Clayton (village), Wisconsin",7605810.625794121
"http://dbpedia.org/resource/Fountain_N'_Lakes,_Missouri","Fountain N' Lakes, Missouri",343396.4469708801
"http://dbpedia.org/resource/Chevy_Chase_Section_Three,_Maryland","Chevy Chase Section Three, Maryland",275276.6602946584
"http://dbpedia.org/resource/Sunbury,_Ohio","Sunbury, Ohio",9193402.791609773
"http://dbpedia.org/resource/Pilger,_Nebraska","Pilger, Nebraska",738979.9467716127
"http://dbpedia.org/resource/Fairgrove,_Michigan","Fairgrove, Michigan",3064618.653697373
"http://dbpedia.org/resource/Mason,_Wisconsin","Mason, Wisconsin",1991948.0400733387
"http://dbpedia.org/resource/Benzonia,_Michigan","Benzonia, Michigan",2890233.3130823467
"http://dbpedia.org/resource/Lewis_and_Clark_Village,_Missouri","Lewis and Clark Village, Missouri",1839569.104267614
"http://dbpedia.org/resource/Pinecrest,_Florida","Pinecrest, Florida",17781324.78630952
"http://dbpedia.org/resource/Williamsville,_New_York","Williamsville, New York",2789979.8939988166
"http://dbpedia.org/resource/Tuckahoe_(village),_New_York","Tuckahoe (village), New York",1632441.6908085793
"http://dbpedia.org/resource/Ames,_New_York","Ames, New York",255985.97541754402
"http://dbpedia.org/resource/Mayville,_Michigan","Mayville, Michigan",3102335.6327427803
"http://dbpedia.org/resource/Cecil,_Ohio","Cecil, Ohio",3270670.9191137953
"http://dbpedia.org/resource/Emerald_Beach,_Missouri","Emerald Beach, Missouri",1843804.0784085267
"http://dbpedia.org/resource/Bowersville,_Ohio","Bowersville, Ohio",385632.2259893522
"http://dbpedia.org/resource/Lake_Hallie,_Wisconsin","Lake Hallie, Wisconsin",32417638.596043367
"http://dbpedia.org/resource/Byron,_Nebraska","Byron, Nebraska",393184.78923448845
"http://dbpedia.org/resource/New_Boston,_Ohio","New Boston, Ohio",2966450.818779963
"http://dbpedia.org/resource/Johnson_Creek,_Wisconsin","Johnson Creek, Wisconsin",7045853.951631404
"http://dbpedia.org/resource/Cordova,_Nebraska","Cordova, Nebraska",611144.8456846267
"http://dbpedia.org/resource/Farley,_Missouri","Farley, Missouri",3555200.4687794885
http://dbpedia.org/resource/Waskaganish_(Cree_village_municipality),Waskaganish (Cree village municipality),238788677.72324046
"http://dbpedia.org/resource/Twining,_Michigan","Twining, Michigan",2299472.119014669
"http://dbpedia.org/resource/Amesville,_Ohio","Amesville, Ohio",654940.3665078045
