http://dbpedia.org/ontology/School,School,http://dbpedia.org/ontology/budget
http://dbpedia.org/resource/DuBois_Area_School_District,DuBois Area School District,54377801.0
http://dbpedia.org/resource/Monessen_City_School_District,Monessen City School District,15370237.0
http://dbpedia.org/resource/South_Middleton_School_District,South Middleton School District,32300000.0
http://dbpedia.org/resource/Daniel_Boone_Area_School_District,Daniel Boone Area School District,34162000.0
http://dbpedia.org/resource/York_City_School_District,York City School District,121175992.0
http://dbpedia.org/resource/Conrad_Weiser_Area_School_District,Conrad Weiser Area School District,38900000.0
http://dbpedia.org/resource/Shamokin_Area_School_District,Shamokin Area School District,32314272.0
http://dbpedia.org/resource/Dennis-Yarmouth_Regional_High_School,Dennis-Yarmouth Regional High School,55344438.0
http://dbpedia.org/resource/Greater_Nanticoke_Area_School_District,Greater Nanticoke Area School District,24900000.0
